Date,Open,High,Low,Close,BuyWeightingRule,SellWeightingRule
nan,0.000000,0.429234,-0.367108,-0.150070,0.000000,0.000000
nan,0.000000,0.211366,-0.420303,0.066406,0.000000,0.000000
nan,0.000000,0.075737,-0.368912,-0.069222,0.000000,0.000000
nan,0.000000,0.321003,-0.383897,-0.253209,2.000000,0.000000
nan,0.000000,0.000000,-0.428013,-0.105155,2.000000,0.000000
nan,0.000000,0.336037,-0.410987,0.336037,0.000000,0.000000
nan,0.000000,0.893136,-0.252480,0.683422,0.000000,0.000000
nan,0.000000,0.364082,-0.028134,0.128256,0.000000,0.000000
nan,0.000000,0.000000,-0.415340,-0.323782,0.000000,0.000000
nan,0.000000,0.299293,-0.264181,-0.198972,0.000000,0.000000
nan,0.000000,0.000000,-1.238492,-1.154257,2.000000,0.000000
nan,0.000000,0.883362,-0.099264,0.871684,0.000000,0.000000
nan,0.000000,0.196317,-0.232392,0.135073,0.000000,0.000000
nan,0.000000,0.159107,-0.501734,0.061454,0.000000,0.000000
nan,0.000000,0.790026,-0.161711,0.592099,0.000000,0.000000
nan,0.000000,0.114007,-0.621549,-0.567501,0.000000,0.000000
nan,0.000000,0.000000,-1.729359,-1.729359,3.000000,0.000000
nan,0.000000,1.400104,0.000000,1.272366,2.000000,0.000000
nan,0.000000,0.349063,-0.627980,0.343218,1.000000,0.000000
nan,0.000000,0.706894,0.000000,0.171698,0.000000,0.000000
nan,0.000000,0.317515,-0.131385,0.088432,0.000000,0.000000
nan,0.000000,0.534844,-0.145329,0.224753,0.000000,0.000000
nan,0.000000,0.442509,-0.040769,0.297271,0.000000,0.000000
nan,0.000000,0.000000,-0.674890,-0.674890,0.000000,0.000000
nan,0.000000,0.450397,-0.069358,0.158410,0.000000,0.000000
nan,0.000000,0.119500,-0.482298,-0.224385,0.000000,0.000000
nan,0.000000,0.145062,-0.423096,-0.223637,0.000000,0.000000
nan,0.000000,0.000000,-0.649887,-0.580566,0.000000,0.000000
nan,0.000000,0.285564,-0.547692,-0.006944,0.000000,0.000000
nan,0.000000,0.325121,-0.257133,0.117671,0.000000,0.000000
nan,0.000000,0.457468,-0.004382,0.411020,0.000000,0.000000
nan,0.000000,0.592360,-0.125679,0.580055,0.000000,0.000000
nan,0.000000,0.328267,-0.270026,-0.185312,0.000000,0.000000
nan,0.000000,0.414900,-0.125002,0.414900,0.000000,0.000000
nan,0.000000,0.298733,-0.120385,0.020510,0.000000,0.000000
nan,0.000000,0.000000,-0.824536,-0.804883,0.000000,0.000000
nan,0.000000,0.169972,-0.689727,-0.505442,0.000000,0.000000
nan,0.000000,0.522263,0.000000,0.145623,0.000000,0.000000
nan,0.000000,0.000000,-0.771240,-0.609964,0.000000,0.000000
nan,0.000000,0.033374,-0.855093,-0.266089,0.000000,0.000000
nan,0.000000,0.000000,-0.466126,-0.466126,0.000000,0.000000
nan,0.000000,0.654951,-0.040025,0.080050,0.000000,0.000000
nan,0.000000,0.287077,-0.527676,0.174981,0.000000,0.000000
nan,0.000000,0.103362,-0.532361,-0.532361,0.000000,0.000000
nan,0.000000,0.493303,-0.082677,0.223227,0.000000,0.000000
nan,0.000000,0.357833,-0.251774,-0.035046,0.000000,0.000000
nan,0.000000,0.040502,-1.146948,-0.977576,0.000000,0.000000
nan,0.000000,0.486696,0.000000,0.482995,0.000000,0.000000
nan,0.000000,0.342728,-0.815712,0.281758,0.000000,0.000000
nan,0.000000,0.167158,-0.312028,0.038075,0.000000,0.000000
nan,0.000000,0.751205,-0.259068,0.688991,0.000000,0.000000
nan,0.000000,0.087381,-0.803163,-0.713922,0.000000,0.000000
nan,0.000000,0.038296,-0.486638,-0.368015,0.000000,0.000000
nan,0.000000,0.007483,-0.849341,-0.476118,0.000000,0.000000
nan,0.000000,0.000000,-0.988827,-0.658594,0.000000,0.000000
nan,0.000000,0.081691,-0.551177,-0.096714,0.000000,0.000000
nan,0.000000,0.382377,-0.072699,-0.009441,0.000000,0.000000
nan,0.000000,0.005674,-0.827515,-0.718756,2.000000,0.000000
nan,0.000000,0.999642,0.000000,0.848325,0.000000,0.000000
nan,0.000000,0.591154,-0.397255,0.523999,0.000000,0.000000
nan,0.000000,0.000000,-0.318089,-0.189520,0.000000,0.000000
nan,0.000000,0.000000,-1.034852,-0.850159,0.000000,0.000000
nan,0.000000,0.039228,-0.466906,-0.221972,2.000000,0.000000
nan,0.000000,0.313502,-0.787578,0.313502,0.000000,0.000000
nan,0.000000,0.000000,-0.832947,-0.481578,2.000000,0.000000
nan,0.000000,0.572860,-0.204387,0.174641,2.000000,0.000000
nan,0.000000,0.071998,-0.886054,-0.816936,3.000000,0.000000
nan,0.000000,0.287434,-0.573906,-0.427786,3.000000,0.000000
nan,0.000000,0.454037,-0.059894,0.100468,3.000000,0.000000
nan,0.000000,1.128792,0.000000,1.128792,2.000000,0.000000
nan,0.000000,0.520198,-0.261066,0.421573,2.000000,0.000000
nan,0.000000,0.821287,-0.365767,0.795229,0.000000,0.000000
nan,0.000000,0.193060,-0.287165,0.172687,0.000000,0.000000
nan,0.000000,0.943287,-0.127000,0.364518,0.000000,0.000000
nan,0.000000,0.055388,-0.713248,-0.358568,0.000000,0.000000
nan,0.000000,0.132900,-0.308798,-0.207168,0.000000,0.000000
nan,0.000000,0.197472,-0.764470,0.101669,0.000000,0.000000
nan,0.000000,0.000000,-1.002003,-0.589471,0.000000,0.000000
nan,0.000000,0.000000,-0.975847,-0.719662,0.000000,0.000000
nan,0.000000,0.648341,-0.043157,0.238346,0.000000,0.000000
nan,0.000000,0.372509,-0.160632,0.038434,0.000000,0.000000
nan,0.000000,0.931868,-0.004931,0.756342,0.000000,0.000000
nan,0.000000,0.251085,-0.506123,-0.456697,0.000000,0.000000
nan,0.000000,0.007931,-0.711768,-0.711768,0.000000,0.000000
nan,0.000000,0.386517,-0.891659,-0.471531,0.000000,0.000000
nan,0.000000,0.297023,-0.548503,0.151482,0.000000,0.000000
nan,0.000000,0.772717,-0.041661,0.723120,0.000000,0.000000
nan,0.000000,0.409759,-0.568503,-0.214305,0.000000,0.000000
nan,0.000000,0.245999,-0.375472,-0.121505,0.000000,0.000000
nan,0.000000,0.751977,-0.111700,0.751977,0.000000,0.000000
nan,0.000000,0.035978,-0.759527,-0.371768,0.000000,0.000000
nan,0.000000,0.255458,-0.504905,-0.171307,0.000000,0.000000
nan,0.000000,0.181267,-0.850254,-0.850254,0.000000,0.000000
nan,0.000000,0.454587,-0.345205,0.123431,0.000000,0.000000
nan,0.000000,0.220009,-0.671077,-0.330516,0.000000,0.000000
nan,0.000000,0.678876,-0.209194,0.678876,0.000000,0.000000
nan,0.000000,0.000000,-0.736149,-0.641357,0.000000,0.000000
nan,0.000000,0.170674,-1.267003,-1.121428,0.000000,0.000000
nan,0.000000,0.025001,-1.362054,-1.340053,0.000000,0.000000
nan,0.000000,0.000000,-1.731188,-0.363311,0.000000,0.000000
nan,-2.778322,-1.464003,-3.688013,-1.464003,0.000000,0.000000
nan,0.000000,0.623145,-0.334276,0.594162,0.000000,0.000000
nan,0.000000,0.253000,-1.915162,-1.793913,0.000000,0.000000
nan,0.000000,1.351202,-0.803928,1.351202,0.000000,0.000000
nan,0.000000,0.004708,-1.193123,-0.472729,0.000000,0.000000
nan,0.000000,0.236679,-1.415395,-1.188071,0.000000,0.000000
nan,0.000000,0.204573,-1.834676,-1.525502,0.000000,0.000000
nan,0.000000,0.000000,-3.055637,-1.116744,5.000000,0.000000
nan,0.000000,1.637314,0.000000,1.622904,5.000000,0.000000
nan,0.000000,0.588878,-0.883765,0.443675,5.000000,0.000000
nan,0.000000,0.462629,-0.509251,0.293178,5.000000,0.000000
nan,0.000000,0.605126,-0.404314,0.605126,5.000000,0.000000
nan,0.000000,1.400885,0.000000,1.248207,0.000000,0.000000
nan,0.000000,0.000000,-1.205521,-1.049596,5.000000,0.000000
nan,0.000000,0.422707,-0.489592,0.416465,4.000000,0.000000
nan,0.000000,0.465825,-0.657321,0.440886,4.000000,0.000000
nan,0.000000,1.353436,0.000000,1.192799,3.000000,0.000000
nan,0.000000,0.591535,-0.479791,0.175598,2.000000,0.000000
nan,0.000000,0.132611,-1.178469,-0.029174,2.000000,0.000000
nan,0.000000,0.412220,-0.316479,-0.203007,3.000000,0.000000
nan,0.000000,1.263393,-0.278599,1.263393,0.000000,0.000000
nan,0.000000,1.114145,-0.142456,0.103764,0.000000,0.000000
nan,0.000000,0.198864,-0.736502,-0.170707,0.000000,0.000000
nan,0.000000,0.025543,-0.876399,-0.688788,2.000000,0.000000
nan,0.000000,0.806164,-0.057331,0.134949,2.000000,0.000000
nan,0.000000,1.292731,0.000000,1.062326,0.000000,0.000000
nan,0.000000,0.000000,-0.995536,-0.768638,0.000000,0.000000
nan,0.000000,0.000000,-0.986002,-0.864620,3.000000,0.000000
nan,0.000000,0.534643,0.000000,0.465714,3.000000,0.000000
nan,0.000000,1.085143,0.000000,1.085143,0.000000,0.000000
nan,0.000000,0.636407,-0.531514,-0.226533,0.000000,0.000000
nan,0.000000,0.433132,-1.090722,-0.710197,3.000000,0.000000
nan,0.000000,0.895268,0.000000,0.895268,0.000000,0.000000
nan,0.000000,0.000000,-0.924933,-0.902095,3.000000,0.000000
nan,0.000000,0.000000,-0.954359,-0.723239,4.000000,0.000000
nan,0.000000,0.854381,-0.426752,0.316340,3.000000,0.000000
nan,0.000000,0.276788,-0.451648,0.276788,3.000000,0.000000
nan,0.000000,0.514788,0.000000,0.514788,2.000000,0.000000
nan,0.000000,0.745912,-0.048666,0.704325,2.000000,0.000000
nan,0.000000,0.562242,-0.215497,0.044341,2.000000,0.000000
nan,0.000000,0.286942,-0.540127,0.019544,2.000000,0.000000
nan,0.000000,0.697224,-0.070346,0.550299,0.000000,0.000000
nan,0.000000,0.000000,-0.494932,-0.303403,0.000000,0.000000
nan,0.000000,0.067567,-1.590503,-0.871265,3.000000,0.000000
nan,0.000000,1.224982,0.000000,1.161116,2.000000,0.000000
nan,0.000000,0.789358,-0.555114,-0.321754,2.000000,0.000000
nan,0.000000,0.498957,-0.418452,-0.022117,0.000000,0.000000
nan,0.000000,0.670318,-0.107286,0.468158,0.000000,0.000000
nan,0.000000,0.818606,-0.047944,0.417294,0.000000,0.000000
nan,0.000000,0.056194,-0.486120,-0.350542,0.000000,0.000000
nan,0.000000,0.615475,-0.237614,0.134886,0.000000,0.000000
nan,0.000000,0.438397,0.000000,0.288372,0.000000,0.000000
nan,0.000000,0.112925,-1.121184,-0.472313,0.000000,0.000000
nan,0.000000,0.474851,-0.181667,0.083639,0.000000,0.000000
nan,0.000000,0.270081,-0.627488,-0.328599,0.000000,0.000000
nan,0.000000,0.155887,-0.755105,-0.547856,0.000000,0.000000
nan,0.000000,0.072412,-0.480633,0.029870,0.000000,0.000000
nan,0.000000,0.076309,-0.563235,-0.044514,0.000000,0.000000
nan,0.000000,0.000000,-0.468533,-0.356195,2.000000,0.000000
nan,0.000000,0.495705,0.000000,0.436037,0.000000,0.000000
nan,0.000000,1.155742,0.000000,1.112666,0.000000,0.000000
nan,0.000000,0.713792,-0.056956,0.333470,0.000000,0.000000
nan,0.000000,0.174204,-1.018633,-0.963621,0.000000,0.000000
nan,0.000000,0.105488,-0.848491,-0.731078,2.000000,0.000000
nan,0.000000,0.086690,-0.379959,-0.223180,2.000000,0.000000
nan,0.000000,0.193330,-0.506912,-0.377409,2.000000,0.000000
nan,0.000000,0.130546,-0.779575,-0.417564,3.000000,0.000000
nan,0.000000,0.161819,-0.396178,-0.129269,3.000000,0.000000
nan,0.000000,0.836586,-0.211935,0.699943,2.000000,0.000000
nan,0.000000,0.425872,-0.106468,0.138222,2.000000,0.000000
nan,0.000000,0.062812,-0.559683,-0.285935,2.000000,0.000000
nan,0.000000,0.285956,-0.380962,-0.380021,3.000000,0.000000
nan,0.000000,0.956616,-0.336691,0.740909,2.000000,0.000000
nan,0.000000,0.171923,-0.113356,0.171923,2.000000,0.000000
nan,0.000000,0.339894,-0.157604,0.339894,2.000000,0.000000
nan,0.000000,0.291168,-0.164199,0.278757,0.000000,0.000000
nan,0.000000,0.149644,-0.372192,-0.239815,2.000000,0.000000
nan,0.000000,0.428413,-0.213725,0.008665,0.000000,0.000000
nan,0.000000,1.059326,0.000000,0.966960,0.000000,0.000000
nan,0.000000,0.420783,-0.047399,0.048366,0.000000,0.000000
nan,0.000000,0.294831,-0.447096,-0.292891,0.000000,0.000000
nan,0.000000,0.133314,-0.534230,-0.420378,0.000000,0.000000
nan,0.000000,0.000000,-0.486139,-0.214214,0.000000,0.000000
nan,0.000000,0.000000,-0.500389,-0.371605,1.000000,0.000000
nan,0.000000,0.383090,-0.187596,0.078000,0.000000,0.000000
nan,0.000000,0.000000,-1.016794,-0.840089,2.000000,0.000000
nan,0.000000,0.611535,-0.312189,0.518668,1.000000,0.000000
nan,0.000000,0.020827,-0.595064,-0.380841,2.000000,0.000000
nan,0.000000,0.524502,-0.127393,0.107488,2.000000,0.000000
nan,0.000000,0.124065,-0.352185,-0.116061,2.000000,0.000000
nan,0.000000,0.197884,-0.409832,0.117525,2.000000,0.000000
nan,0.000000,0.691227,-0.144886,0.107658,2.000000,0.000000
nan,0.000000,0.522332,-0.260158,0.316626,0.000000,0.000000
nan,0.000000,0.836305,0.000000,0.530266,0.000000,0.000000
nan,0.000000,0.000000,-0.714128,-0.406192,0.000000,0.000000
nan,0.000000,0.578819,0.000000,0.311281,0.000000,0.000000
nan,0.000000,0.199109,-0.936625,-0.936625,2.000000,0.000000
nan,0.000000,0.000000,-0.800080,-0.428541,2.000000,0.000000
nan,0.000000,0.887555,-0.006114,0.769350,1.000000,0.000000
nan,0.000000,0.640216,0.000000,0.254655,0.000000,0.000000
nan,0.000000,0.000000,-0.513866,-0.230212,2.000000,0.000000
nan,0.000000,0.000000,-1.134105,-0.758465,2.000000,0.000000
nan,0.000000,0.138967,-0.567192,-0.201760,2.000000,0.000000
nan,0.000000,0.548110,-0.365750,0.548110,2.000000,0.000000
nan,0.000000,0.214469,-0.227939,0.011397,2.000000,0.000000
nan,0.000000,0.473923,0.000000,0.351016,2.000000,0.000000
nan,0.000000,0.574467,-0.330501,-0.272116,2.000000,0.000000
nan,0.000000,0.302223,-0.397386,0.190327,2.000000,0.000000
nan,0.000000,0.880355,-0.020936,0.573644,0.000000,0.000000
nan,0.000000,0.280520,-0.356166,-0.275267,0.000000,0.000000
nan,0.000000,0.139443,-0.319028,-0.297900,2.000000,0.000000
nan,0.000000,0.000000,-0.691965,-0.654877,2.000000,0.000000
nan,0.000000,0.000000,-0.817452,-0.726152,3.000000,0.000000
nan,0.000000,0.771455,0.000000,0.523526,3.000000,0.000000
nan,0.000000,0.008545,-0.612052,-0.240335,3.000000,0.000000
nan,0.000000,0.588669,-0.031095,0.535056,2.000000,0.000000
nan,0.001076,0.610362,0.001076,0.412291,2.000000,0.000000
nan,0.000000,0.625002,-0.101468,0.425304,2.000000,0.000000
nan,0.000000,0.000000,-0.915079,-0.836212,2.000000,0.000000
nan,0.000000,0.772082,0.000000,0.736348,2.000000,0.000000
nan,0.000000,1.100159,0.000000,0.789691,1.000000,0.000000
nan,0.000000,0.297403,-0.369041,-0.303916,2.000000,0.000000
nan,0.000000,0.402899,-0.277673,0.343008,1.000000,0.000000
nan,0.000000,0.786799,0.000000,0.399401,1.000000,0.000000
nan,0.000000,0.508309,-0.321383,0.039353,1.000000,0.000000
nan,0.000000,0.306163,-0.311650,-0.294092,1.000000,0.000000
nan,0.000000,0.000000,-0.642073,-0.070485,1.000000,0.000000
nan,0.000000,0.604932,-0.164480,0.215259,1.000000,0.000000
nan,0.000000,0.000000,-0.386534,-0.117737,1.000000,0.000000
nan,0.000000,0.399253,-0.199626,0.349067,1.000000,0.000000
nan,0.000000,0.315051,-0.156965,0.080725,0.000000,0.000000
nan,0.000000,0.357720,0.000000,0.182809,0.000000,0.000000
nan,0.000000,0.000000,-0.708492,-0.556834,1.000000,0.000000
nan,0.000000,0.145671,-0.304999,-0.154776,1.000000,0.000000
nan,0.000000,0.172924,-0.206135,-0.032065,1.000000,0.000000
nan,0.000000,0.548078,-0.536636,-0.536636,1.000000,0.000000
nan,0.000000,0.213697,-0.380288,-0.093061,1.000000,0.000000
nan,0.000000,0.345549,-0.070497,0.221891,1.000000,0.000000
nan,0.000000,0.830047,0.000000,0.661028,1.000000,0.000000
nan,0.000000,0.000000,-0.469042,-0.237431,1.000000,0.000000
nan,0.000000,0.199085,-0.187374,-0.042159,1.000000,0.000000
nan,0.000000,0.000000,-0.705915,-0.449859,1.000000,0.000000
nan,0.000000,0.608294,-0.029472,0.284107,1.000000,0.000000
nan,0.000000,0.061267,-0.993236,-0.648019,2.000000,0.000000
nan,0.000000,0.409413,-0.165658,0.011833,2.000000,0.000000
nan,0.000000,0.668827,-0.290022,0.585964,1.000000,0.000000
nan,0.000000,0.172362,-1.095561,-1.082575,2.000000,0.000000
nan,0.000000,0.504251,0.000000,0.280008,2.000000,0.000000
nan,0.000000,0.571438,-0.092859,0.480961,1.000000,0.000000
nan,0.000000,0.698561,0.000000,0.698561,0.000000,0.000000
nan,0.000000,0.389128,-0.039633,0.048040,0.000000,0.000000
nan,0.000000,0.333524,-0.415400,-0.415400,1.000000,0.000000
nan,0.000000,0.236058,-0.230005,0.171898,0.000000,0.000000
nan,0.000000,0.000000,-0.415236,-0.269112,1.000000,0.000000
nan,0.000000,0.245117,-0.609744,-0.371944,1.000000,0.000000
nan,0.000000,0.419599,-0.269131,0.332743,1.000000,0.000000
nan,0.000000,0.000000,-1.247114,-0.252595,1.000000,0.000000
nan,0.000000,0.250334,-0.678953,-0.470139,2.000000,0.000000
nan,0.000000,0.152056,-0.432870,-0.062539,2.000000,0.000000
nan,0.000000,0.183719,-0.271262,0.144262,2.000000,0.000000
nan,0.000000,0.149719,-0.502361,-0.496175,2.000000,0.000000
nan,0.000000,0.832898,0.000000,0.602364,0.000000,0.000000
nan,0.000000,0.766371,-0.341710,0.359043,0.000000,0.000000
nan,0.000000,0.000000,-1.483369,-1.025052,0.000000,0.000000
nan,0.000000,1.097887,0.000000,1.097887,0.000000,0.000000
nan,0.000000,0.092802,-0.381106,-0.142296,0.000000,0.000000
nan,0.000000,0.083281,-0.464883,-0.328153,0.000000,0.000000
nan,0.000000,0.461043,-0.295317,0.418677,0.000000,0.000000
nan,0.000000,0.699150,-0.285393,0.432451,0.000000,0.000000
nan,0.000000,0.409811,-0.035091,0.245636,0.000000,0.000000
nan,0.000000,0.249480,-0.216720,-0.133560,0.000000,0.000000
nan,0.000000,0.425106,-0.461688,-0.384740,0.000000,0.000000
nan,0.000000,0.361017,-0.224211,-0.125406,0.000000,0.000000
nan,0.000000,0.435821,-0.260476,-0.138497,0.000000,0.000000
nan,0.000000,0.042011,-0.766390,-0.576702,0.000000,0.000000
nan,0.000000,0.561013,-0.286882,0.298357,0.000000,0.000000
nan,0.000000,0.279673,-0.109047,-0.079540,0.000000,0.000000
nan,0.000000,0.241994,-0.426064,-0.422203,0.000000,0.000000
nan,0.000000,0.420632,-0.947704,-0.796379,0.000000,0.000000
nan,0.000000,0.140672,-0.229721,0.113570,0.000000,0.000000
nan,0.000000,0.000000,-0.854322,-0.545422,0.000000,0.000000
nan,0.000000,0.574686,-0.058377,0.574686,0.000000,0.000000
nan,0.000000,0.000000,-1.468011,-1.239482,0.000000,0.000000
nan,0.000000,0.356911,-0.487520,-0.407344,0.000000,0.000000
nan,0.000000,0.000000,-1.370765,-0.479252,0.000000,0.000000
nan,0.000000,0.361036,-0.199281,0.100935,0.000000,0.000000
nan,0.000000,0.201145,-0.517786,0.085649,0.000000,0.000000
nan,0.000000,0.000000,-1.089094,-1.077425,0.000000,0.000000
nan,0.000000,0.400964,-1.153900,-1.028840,0.000000,0.000000
nan,0.000000,0.000000,-2.618816,-1.789419,0.000000,0.000000
nan,0.000000,1.649178,0.000000,1.587444,0.000000,0.000000
nan,0.000000,0.230615,-0.744772,-0.690584,0.000000,0.000000
nan,0.000000,0.000000,-1.074136,-0.624586,0.000000,0.000000
nan,0.000000,0.341149,-1.053549,-0.904296,0.000000,0.000000
nan,0.000000,0.761046,-0.921726,0.311394,0.000000,0.000000
nan,0.000000,0.487894,-0.839227,-0.787085,0.000000,0.000000
nan,0.000000,1.314245,0.000000,1.102629,0.000000,0.000000
nan,0.000000,0.000000,-2.297270,-1.221303,0.000000,0.000000
nan,0.000000,0.716846,-0.122329,0.117436,0.000000,0.000000
nan,0.000000,1.419096,0.000000,1.410569,0.000000,0.000000
nan,0.000000,0.636613,-0.434552,0.357866,0.000000,0.000000
nan,0.000000,0.000000,-1.871312,-1.677062,0.000000,0.000000
nan,0.000000,0.308866,-1.838884,-1.838884,0.000000,0.000000
nan,0.000000,0.943828,0.000000,0.937862,0.000000,0.000000
nan,0.000000,1.747871,0.000000,1.709977,0.000000,0.000000
nan,0.000000,0.000000,-0.755012,-0.169759,0.000000,0.000000
nan,0.000000,0.410253,-1.276735,-0.688470,0.000000,0.000000
nan,0.000000,0.000000,-1.441222,-1.441222,0.000000,0.000000
nan,0.000000,0.000000,-2.203944,-2.203944,0.000000,0.000000
nan,0.000000,1.275649,-0.677438,-0.067744,0.000000,0.000000
nan,0.000000,0.388489,-2.801389,-2.577951,0.000000,0.000000
nan,0.000000,0.946117,-1.485017,0.303200,0.000000,0.000000
nan,0.000000,1.940137,-0.600233,1.837738,0.000000,0.000000
nan,0.000000,1.199427,-0.244006,1.157133,0.000000,0.000000
nan,0.000000,0.000000,-2.133395,-2.133395,0.000000,0.000000
nan,0.000000,0.000000,-2.148902,-2.148902,0.000000,0.000000
nan,0.000000,1.036361,-1.059415,-0.392958,0.000000,0.000000
nan,0.000000,0.000000,-2.397808,-0.835772,5.000000,0.000000
nan,0.000000,1.932115,0.000000,1.932115,5.000000,0.000000
nan,0.000000,0.645734,-1.134095,0.514759,5.000000,0.000000
nan,0.000000,1.872824,0.000000,1.872824,0.000000,0.000000
nan,0.000000,0.687712,-0.691722,-0.218544,0.000000,0.000000
nan,0.000000,1.250493,-0.114862,0.652214,0.000000,0.000000
nan,0.000000,0.356621,-1.996882,-1.987030,0.000000,0.000000
nan,0.000000,0.572640,-0.209310,0.306066,0.000000,0.000000
nan,0.000000,0.053141,-1.270452,-0.778410,5.000000,0.000000
nan,0.000000,1.356901,-0.929531,1.307365,0.000000,0.000000
nan,0.000000,0.734720,-0.600167,-0.354292,0.000000,0.000000
nan,0.000000,1.408429,0.000000,1.408429,0.000000,0.000000
nan,0.000000,0.787385,-0.481660,0.787385,0.000000,0.000000
nan,0.000000,0.000000,-1.054077,-0.968559,0.000000,0.000000
nan,0.000000,0.481160,-0.567596,0.481160,0.000000,0.000000
nan,0.000000,0.000000,-1.088123,-0.965302,0.000000,0.000000
nan,0.000000,1.664125,0.000000,1.490660,0.000000,0.000000
nan,0.000000,0.522727,-0.396815,0.023847,0.000000,0.000000
nan,0.000000,0.973985,-0.212315,0.921620,0.000000,0.000000
nan,0.000000,0.244063,-0.622550,-0.552001,0.000000,0.000000
nan,0.000000,0.928419,-0.190445,-0.039041,0.000000,0.000000
nan,0.000000,0.691559,0.000000,0.667679,0.000000,0.000000
nan,0.000000,0.197509,-0.430493,-0.430493,0.000000,0.000000
nan,0.000000,0.711320,-0.301975,0.574233,0.000000,0.000000
nan,0.000000,0.000000,-1.672903,-1.672903,0.000000,0.000000
nan,0.000000,0.000000,-0.902560,-0.616638,0.000000,0.000000
nan,0.000000,0.477407,-0.341823,0.171866,0.000000,0.000000
nan,0.000000,0.000000,-0.681060,-0.444461,0.000000,0.000000
nan,0.000000,0.000000,-1.804255,-1.447014,0.000000,0.000000
nan,0.000000,0.409478,-0.364721,-0.016189,0.000000,0.000000
nan,0.000000,0.358557,-1.027294,-0.150822,0.000000,0.000000
nan,0.000000,1.201710,-0.274704,0.908127,0.000000,0.000000
