Date,Open,High,Low,Close,BuyWeightingRule,SellWeightingRule
nan,0.096185,0.342853,-0.353056,0.268168,2.000000,0.000000
nan,0.153687,0.164997,-0.798381,-0.678642,2.000000,0.000000
nan,0.196752,0.513492,-0.092040,0.343941,2.000000,0.000000
nan,-0.670011,0.533739,-0.787966,0.441791,1.000000,0.000000
nan,0.470045,0.757935,0.224452,0.548328,1.000000,0.000000
nan,-0.262629,-0.110057,-0.894576,-0.651719,2.000000,0.000000
nan,0.326421,0.706243,-0.006823,0.705106,1.000000,0.000000
nan,0.423122,0.822542,0.374579,0.537023,0.000000,0.000000
nan,-0.056135,0.304081,-0.316949,0.254570,0.000000,0.000000
nan,0.403943,0.465335,-1.066332,-1.042075,1.000000,0.000000
nan,-0.058565,0.865145,-0.067311,0.165798,1.000000,0.000000
nan,0.053773,0.513697,-0.159752,0.451812,0.000000,0.000000
nan,0.406197,0.703977,0.254957,0.526803,0.000000,0.000000
nan,-0.149059,0.258556,-0.413615,-0.005990,0.000000,0.000000
nan,0.249722,0.364194,-0.996564,-0.951866,1.000000,0.000000
nan,0.279472,0.622909,0.060373,0.553341,0.000000,0.000000
nan,0.318520,0.405825,-0.385614,0.048503,0.000000,0.000000
nan,-0.308656,-0.308656,-1.517352,-1.333338,2.000000,0.000000
nan,0.015442,0.083914,-0.790413,-0.528002,2.000000,0.000000
nan,0.329437,0.422518,-1.189015,-1.039625,2.000000,0.000000
nan,-0.276320,0.334595,-0.523318,0.267830,2.000000,0.000000
nan,-0.341008,0.103654,-0.419734,0.043125,2.000000,0.000000
nan,0.073064,0.347146,-0.266415,0.131995,2.000000,0.000000
nan,-0.071361,0.327530,-0.802196,-0.802196,2.000000,0.000000
nan,0.486058,0.787257,0.327961,0.559029,2.000000,0.000000
nan,0.186445,1.130943,-0.315889,1.126198,2.000000,0.000000
nan,-0.125248,0.256571,-0.288998,-0.109029,2.000000,0.000000
nan,0.349481,1.404298,0.318548,1.264263,1.000000,0.000000
nan,0.275860,0.395532,-0.174442,0.251516,1.000000,0.000000
nan,-0.137932,0.798975,-0.311360,0.721541,1.000000,0.000000
nan,0.204934,0.256988,-0.434464,-0.422576,1.000000,0.000000
nan,0.012956,1.235798,0.012956,0.896191,1.000000,0.000000
nan,0.325139,0.343602,-0.814469,-0.615370,1.000000,0.000000
nan,0.354285,0.831880,-0.155455,-0.089976,1.000000,0.000000
nan,-0.141637,0.175305,-0.405217,0.122343,1.000000,0.000000
nan,0.186528,0.601092,0.169765,0.403235,1.000000,0.000000
nan,0.209076,0.213319,-0.525216,-0.451278,1.000000,0.000000
nan,-0.477873,-0.463440,-1.024079,-0.541108,1.000000,0.000000
nan,0.319820,0.425151,-0.560210,-0.508395,2.000000,0.000000
nan,-0.271458,0.856883,-0.315652,0.849310,1.000000,0.000000
nan,0.082146,0.276552,-0.306657,0.276552,1.000000,0.000000
nan,-0.070156,0.260676,-0.122120,0.027093,1.000000,0.000000
nan,0.241311,0.565354,-1.095569,-0.642938,1.000000,0.000000
nan,0.617787,1.113716,0.530016,0.721317,1.000000,0.000000
nan,-0.070706,0.769331,-0.348889,0.768070,1.000000,0.000000
nan,0.041597,0.285178,-0.470871,-0.051470,1.000000,0.000000
nan,0.016018,0.357917,-0.467403,-0.163162,1.000000,0.000000
nan,0.014506,0.029866,-1.244628,-0.905534,1.000000,0.000000
nan,0.268204,0.595084,-0.042163,0.209083,1.000000,0.000000
nan,0.039874,0.273256,-0.146482,0.273256,0.000000,0.000000
nan,-0.144698,0.018140,-0.742106,-0.443175,0.000000,0.000000
nan,0.453283,0.534806,-0.703670,-0.619019,2.000000,0.000000
nan,0.322857,0.765418,0.125605,0.705561,0.000000,0.000000
nan,0.237807,0.837365,0.237807,0.659001,0.000000,0.000000
nan,0.568736,0.944829,0.227949,0.741649,0.000000,0.000000
nan,0.126002,0.134866,-0.532492,-0.294012,0.000000,0.000000
nan,-0.318868,-0.087856,-1.076053,-0.941715,0.000000,0.000000
nan,0.152782,1.017910,0.117953,0.865593,0.000000,0.000000
nan,-0.161067,0.157788,-0.628780,0.140878,0.000000,0.000000
nan,0.492457,0.611021,-0.502725,-0.379021,0.000000,0.000000
nan,-0.136322,0.293269,-0.168959,0.047999,0.000000,0.000000
nan,0.053263,0.654397,0.017098,0.606992,0.000000,0.000000
nan,0.083208,0.253453,-1.155349,-0.475816,0.000000,0.000000
nan,-0.541259,-0.345643,-1.136151,-0.345643,0.000000,0.000000
nan,0.128986,0.160145,-0.360682,0.035532,0.000000,0.000000
nan,0.163909,0.612417,0.144034,0.534434,0.000000,0.000000
nan,0.357123,0.818296,-0.670227,-0.534728,0.000000,0.000000
nan,-0.373540,-0.242415,-1.002076,-0.628052,0.000000,0.000000
nan,-0.161925,0.247682,-0.939956,-0.932774,0.000000,0.000000
nan,-1.559285,-1.292944,-2.740819,-2.329132,2.000000,0.000000
nan,0.567860,1.274682,0.567860,0.931135,2.000000,0.000000
nan,0.107224,0.690867,0.013515,0.343039,1.000000,0.000000
nan,0.667226,1.032859,-0.477196,-0.305828,2.000000,0.000000
nan,0.021723,0.284559,-1.349005,-1.231322,2.000000,0.000000
nan,-0.060542,0.854612,-0.060542,0.844316,2.000000,0.000000
nan,-0.640696,-0.640696,-1.811305,-1.170609,2.000000,0.000000
nan,0.266958,0.546537,-0.451104,0.212151,2.000000,0.000000
nan,0.086521,0.426536,0.062560,0.203113,2.000000,0.000000
nan,-0.008749,0.484638,-0.024590,0.114180,2.000000,0.000000
nan,-0.201517,0.107673,-0.790563,-0.226648,2.000000,0.000000
nan,-0.025428,1.059022,-0.039602,1.027764,2.000000,0.000000
nan,0.316450,0.592028,-0.198464,0.533452,2.000000,0.000000
nan,0.056933,0.814861,-0.028461,0.684006,2.000000,0.000000
nan,0.008336,0.207147,-0.165457,0.011411,2.000000,0.000000
nan,0.467532,0.479098,-0.262454,0.320731,1.000000,0.000000
nan,0.213556,0.675055,0.011311,0.618951,1.000000,0.000000
nan,-0.031392,0.252547,-0.359202,-0.313032,1.000000,0.000000
nan,-0.072929,0.013648,-0.621153,-0.078582,1.000000,0.000000
nan,-0.090574,-0.016946,-0.442239,-0.185039,1.000000,0.000000
nan,0.197570,0.912411,0.164970,0.803408,1.000000,0.000000
nan,-0.083542,0.006510,-0.460251,-0.052018,1.000000,0.000000
nan,0.144125,0.402961,-0.322274,-0.094402,1.000000,0.000000
nan,0.279339,1.392195,0.207757,1.253023,1.000000,0.000000
nan,-0.018113,-0.018113,-0.759038,-0.589407,2.000000,0.000000
nan,0.063496,0.507980,-0.005167,0.303036,2.000000,0.000000
nan,-0.135257,-0.135257,-1.631953,-1.381422,2.000000,0.000000
nan,0.163609,1.517580,0.123311,1.212704,2.000000,0.000000
nan,0.358555,0.451110,-0.482771,0.131543,2.000000,0.000000
nan,-0.528179,-0.199984,-0.693999,-0.381164,2.000000,0.000000
nan,-0.063722,0.728586,-0.311677,0.452966,2.000000,0.000000
nan,0.512373,0.542954,-0.488222,-0.342746,2.000000,0.000000
nan,0.149634,0.283020,-0.753071,-0.383914,2.000000,0.000000
nan,-0.436828,-0.203890,-0.989873,-0.706702,3.000000,0.000000
nan,0.024211,0.337451,-0.201766,0.194205,3.000000,0.000000
nan,-0.070019,-0.070019,-1.428803,-0.473808,3.000000,0.000000
nan,0.280319,0.396942,-0.312851,-0.127646,3.000000,0.000000
nan,0.155492,0.383851,-0.137526,0.326896,3.000000,0.000000
nan,-0.239240,0.518188,-0.873030,0.512151,3.000000,0.000000
nan,0.160863,0.544603,-0.088118,0.357086,3.000000,0.000000
nan,0.512340,1.150221,0.512340,0.968765,3.000000,0.000000
nan,0.411758,0.411758,-0.538647,-0.003571,3.000000,0.000000
nan,-0.022620,1.066775,-0.189527,0.972269,2.000000,0.000000
nan,0.174021,1.315522,0.023729,1.308111,2.000000,0.000000
nan,0.417743,0.893543,-0.038700,0.780919,2.000000,0.000000
nan,0.440558,0.440558,-0.452532,-0.190095,2.000000,0.000000
nan,0.005579,0.204189,-0.501089,-0.264986,2.000000,0.000000
nan,0.116697,0.393335,-0.070323,0.221934,2.000000,0.000000
nan,0.159684,1.153420,0.149352,0.828891,2.000000,0.000000
nan,-0.024739,-0.024739,-1.049400,-0.892711,2.000000,0.000000
nan,0.234981,1.004324,0.230339,0.991442,2.000000,0.000000
nan,-0.057002,1.121493,-0.276968,0.992857,2.000000,0.000000
nan,0.206402,0.484006,-0.082566,0.095970,2.000000,0.000000
nan,-0.161198,0.062684,-0.540479,-0.268651,2.000000,0.000000
nan,-0.132028,-0.128326,-0.875420,-0.231719,2.000000,0.000000
nan,-0.457907,0.126993,-0.591889,-0.061874,2.000000,0.000000
nan,0.322169,1.621786,0.322169,1.610858,2.000000,0.000000
nan,0.176841,0.960720,-0.541670,0.960720,1.000000,0.000000
nan,-0.055446,0.220214,-0.350789,0.049740,1.000000,0.000000
nan,-0.004187,0.004187,-0.821984,-0.136467,1.000000,0.000000
nan,0.035769,0.143608,-1.018219,-0.900532,2.000000,0.000000
nan,0.294633,0.327935,-0.893120,-0.087619,2.000000,0.000000
nan,-0.086080,0.862887,-0.137320,0.469867,1.000000,0.000000
nan,-0.233170,0.474102,-0.355176,0.420849,1.000000,0.000000
nan,0.515649,1.672646,0.515649,0.892670,1.000000,0.000000
nan,0.240080,0.437090,-0.703890,-0.676662,2.000000,0.000000
nan,0.304936,0.861513,-0.012956,0.619847,2.000000,0.000000
nan,0.372982,1.087195,0.172105,0.498964,2.000000,0.000000
nan,0.216437,0.902338,-0.167527,0.301926,2.000000,0.000000
nan,-0.514948,-0.348793,-0.814342,-0.595291,2.000000,0.000000
nan,-1.180003,-0.558996,-2.113399,-2.012878,2.000000,0.000000
nan,0.483166,0.535045,-0.211350,0.145188,2.000000,0.000000
nan,-0.349164,0.612426,-0.854797,0.410922,2.000000,0.000000
nan,0.106101,0.873573,0.075245,0.586125,2.000000,0.000000
nan,-0.578636,-0.578636,-1.551660,-1.263018,3.000000,0.000000
nan,0.154447,0.737183,-0.682150,-0.478435,3.000000,0.000000
nan,0.161690,0.487730,-0.391259,0.298354,3.000000,0.000000
nan,0.357386,0.723184,-0.437978,-0.053584,3.000000,0.000000
nan,0.063094,0.405114,-0.261366,0.384838,3.000000,0.000000
nan,0.166669,1.682240,-0.065368,1.620328,3.000000,0.000000
nan,0.609298,0.911988,0.143955,0.831537,3.000000,0.000000
nan,0.084079,0.084079,-1.269739,-0.470765,3.000000,0.000000
nan,0.545461,0.925104,0.197107,0.344504,3.000000,0.000000
nan,0.211447,0.338221,-0.209691,-0.081160,3.000000,0.000000
nan,0.111850,1.489987,-0.160989,1.434486,3.000000,0.000000
nan,0.205057,0.625940,-0.053849,0.271831,3.000000,0.000000
nan,0.567761,0.834587,-0.122624,0.594957,2.000000,0.000000
nan,0.301982,0.824447,0.145544,0.706360,2.000000,0.000000
nan,-0.145389,-0.145389,-1.355492,-1.355492,3.000000,0.000000
nan,0.234311,0.578083,-0.422868,0.540462,2.000000,0.000000
nan,0.308913,0.519426,-1.030135,-0.641911,3.000000,0.000000
nan,0.101374,0.467340,-0.283520,-0.033233,3.000000,0.000000
nan,-0.511248,0.206867,-0.645627,0.177195,3.000000,0.000000
nan,0.388455,1.497692,0.388455,1.281791,2.000000,0.000000
nan,0.460055,0.889790,0.336323,0.336323,2.000000,0.000000
nan,-0.363637,-0.099670,-0.917828,-0.615499,2.000000,0.000000
nan,0.306427,1.556052,0.269594,1.449989,2.000000,0.000000
nan,0.377524,1.007943,0.329376,0.775280,0.000000,0.000000
nan,0.024309,0.497837,-0.150431,0.190395,0.000000,0.000000
nan,0.717728,1.878828,0.702009,1.859175,0.000000,0.000000
nan,-0.733559,-0.679154,-1.608274,-0.756011,0.000000,0.000000
nan,0.132426,1.319383,0.025818,0.506507,0.000000,0.000000
nan,-1.483826,-1.358409,-4.193495,-1.926359,2.000000,0.000000
nan,0.586285,1.347324,0.557262,1.153937,2.000000,0.000000
nan,0.445520,0.825681,0.357646,0.636677,0.000000,0.000000
nan,-0.477952,-0.474756,-2.073269,-1.588037,3.000000,0.000000
nan,0.280801,0.714846,0.062593,0.312390,3.000000,0.000000
nan,-0.671485,-0.514672,-1.753007,-0.883877,3.000000,0.000000
nan,0.373890,1.121388,0.373890,0.715374,3.000000,0.000000
nan,-0.550966,-0.499873,-1.273005,-0.906989,4.000000,0.000000
nan,0.482708,0.584587,0.028378,0.162605,4.000000,0.000000
nan,0.068190,0.486186,-0.331767,0.303690,4.000000,0.000000
nan,0.654953,1.131516,0.216512,0.304714,3.000000,0.000000
nan,0.193316,0.290705,0.152288,0.252343,3.000000,0.000000
nan,0.403260,0.495064,0.298127,0.458404,3.000000,0.000000
nan,0.220661,0.784033,-0.129353,0.634595,3.000000,0.000000
nan,-1.255753,-0.845786,-1.874776,-1.720600,4.000000,0.000000
nan,0.453753,1.218899,0.367365,1.218324,3.000000,0.000000
nan,0.591553,1.172296,0.400722,0.766172,3.000000,0.000000
nan,-0.205163,-0.144512,-0.613450,-0.402194,3.000000,0.000000
nan,0.360353,0.956876,0.318182,0.806803,3.000000,0.000000
nan,0.185074,0.953660,-0.559746,0.922812,3.000000,0.000000
nan,0.310794,0.327850,-1.205762,-0.574276,4.000000,0.000000
nan,0.626026,1.221603,0.579809,1.113687,4.000000,0.000000
nan,-0.083622,0.747694,-0.275835,0.598916,3.000000,0.000000
nan,0.417942,0.494759,-0.237058,-0.062775,4.000000,0.000000
nan,0.085452,0.618795,-0.171753,0.544475,4.000000,0.000000
nan,0.205366,0.436228,-0.013182,0.307909,4.000000,0.000000
nan,0.513999,0.752931,-0.220291,-0.220291,4.000000,0.000000
nan,0.496686,0.677969,-0.733804,0.041250,4.000000,0.000000
nan,0.621002,1.178624,0.308557,0.721904,4.000000,0.000000
nan,-0.208900,0.388442,-0.496938,0.297835,4.000000,0.000000
nan,-0.575400,-0.549785,-1.489981,-1.488897,5.000000,0.000000
nan,0.052669,0.567054,0.016722,0.276425,4.000000,0.000000
nan,-0.108891,1.101464,-0.289834,0.974837,4.000000,0.000000
nan,-0.610610,-0.290437,-1.346877,-0.812361,4.000000,0.000000
nan,0.337616,0.738521,0.337616,0.560346,4.000000,0.000000
nan,0.646607,0.882728,0.086905,0.522531,4.000000,0.000000
nan,0.142354,0.763246,-0.204224,0.739152,3.000000,0.000000
nan,0.474775,0.548209,0.038681,0.077916,4.000000,0.000000
nan,0.357169,1.445916,0.357169,1.293194,4.000000,0.000000
nan,-0.176923,0.299513,-0.746465,0.274396,5.000000,0.000000
nan,0.177077,1.123727,-0.091781,0.987416,4.000000,0.000000
nan,0.044005,0.879874,-0.232385,0.653667,4.000000,0.000000
nan,0.193160,0.336024,-0.097548,0.158341,4.000000,0.000000
nan,0.529649,1.298741,-0.035565,0.531007,4.000000,0.000000
nan,0.351278,1.289634,0.304226,1.225743,3.000000,0.000000
nan,0.218742,0.407438,-0.351673,-0.208194,3.000000,0.000000
nan,-0.389914,0.365162,-0.538486,0.302850,0.000000,0.000000
nan,0.104395,0.690768,-0.807350,-0.780853,4.000000,0.000000
nan,0.232668,0.505155,-0.832559,-0.567099,4.000000,0.000000
nan,-0.056295,-0.056295,-0.885743,-0.312875,4.000000,0.000000
nan,-0.473966,0.209833,-0.850315,0.174864,4.000000,0.000000
nan,-0.373449,-0.373449,-1.107360,-0.601047,4.000000,0.000000
nan,0.465798,1.476325,0.465798,1.333629,3.000000,0.000000
nan,0.115430,0.574643,-0.415165,0.295674,3.000000,0.000000
nan,0.258055,0.992717,0.258055,0.697943,3.000000,0.000000
nan,-0.175435,0.177743,-0.551214,-0.296414,3.000000,0.000000
nan,0.045242,0.254193,-0.401168,-0.060150,3.000000,0.000000
nan,0.652146,2.140798,0.652146,2.122608,0.000000,0.000000
nan,-0.062008,1.130517,-0.293210,0.729645,0.000000,0.000000
nan,0.645087,1.542319,0.325693,0.492629,0.000000,0.000000
nan,-0.038855,0.652099,-0.747181,0.524787,0.000000,0.000000
nan,0.168954,0.522621,-0.211827,0.168258,0.000000,0.000000
nan,0.494804,1.115151,0.072099,0.096287,0.000000,0.000000
nan,-0.052415,0.288078,-1.235408,-1.087565,0.000000,0.000000
nan,-0.728074,-0.256274,-1.115042,-0.324624,0.000000,0.000000
nan,-0.345735,1.003173,-0.963234,0.770712,0.000000,0.000000
nan,-0.082147,-0.005134,-1.535940,-1.379653,0.000000,0.000000
nan,0.149411,0.580885,-0.963692,-0.947933,0.000000,0.000000
nan,0.209176,0.637701,0.087815,0.327895,0.000000,0.000000
nan,0.111253,0.111253,-1.677964,-1.143518,3.000000,0.000000
nan,0.631636,1.278251,0.613206,0.796554,0.000000,0.000000
nan,0.401171,0.773790,0.209816,0.272954,0.000000,0.000000
nan,0.129971,1.442998,0.129402,1.372979,0.000000,0.000000
nan,-0.282446,1.242842,-0.439219,1.176069,0.000000,0.000000
nan,0.173691,0.495608,-0.614191,-0.570903,0.000000,0.000000
nan,-1.319876,-1.319876,-2.475351,-2.119885,0.000000,0.000000
nan,0.410568,0.559574,-1.254340,-1.132312,4.000000,0.000000
nan,0.125197,0.364932,-0.519204,0.030373,4.000000,0.000000
nan,0.257805,0.802554,-0.054851,0.366693,5.000000,0.000000
nan,0.485538,1.709959,0.485538,1.683011,4.000000,0.000000
nan,0.296291,0.343482,-0.452277,-0.231841,4.000000,0.000000
nan,0.334465,0.781216,0.278722,0.586755,0.000000,0.000000
nan,-0.191051,-0.097248,-0.514996,-0.200083,4.000000,0.000000
nan,0.204708,0.463920,-0.774556,-0.540812,4.000000,0.000000
nan,-0.608343,-0.264427,-0.998333,-0.352352,4.000000,0.000000
nan,0.527140,1.211335,0.451100,1.150857,3.000000,0.000000
nan,0.329254,0.329254,-0.648071,-0.348849,4.000000,0.000000
nan,-0.054402,0.677884,-0.054402,0.232260,4.000000,0.000000
nan,-0.084907,0.126523,-0.376391,-0.010030,4.000000,0.000000
nan,-0.737510,-0.213114,-0.923777,-0.550239,4.000000,0.000000
nan,-0.012024,0.504015,-0.045693,0.351985,4.000000,0.000000
nan,0.701712,0.996041,0.279895,0.308763,4.000000,0.000000
nan,0.205220,0.784225,0.205220,0.514707,4.000000,0.000000
nan,-0.255209,-0.066042,-0.795311,-0.683600,5.000000,0.000000
nan,0.310519,0.402372,0.057247,0.278815,4.000000,0.000000
nan,0.178496,1.129101,0.091049,0.951867,4.000000,0.000000
nan,0.415984,0.488304,-0.178515,0.223921,4.000000,0.000000
nan,0.276290,1.199009,0.194218,0.960041,3.000000,0.000000
nan,0.348857,1.343492,0.296556,1.327300,2.000000,0.000000
nan,0.462321,0.818729,-0.485074,-0.300567,2.000000,0.000000
nan,0.130566,0.223419,-0.469782,-0.196915,2.000000,0.000000
nan,-0.082680,0.507134,-0.126194,-0.076877,3.000000,0.000000
nan,0.390590,1.094725,0.178608,1.081194,2.000000,0.000000
nan,0.319812,0.324327,-0.657673,-0.611263,2.000000,0.000000
nan,0.202830,0.877119,0.163574,0.532160,2.000000,0.000000
nan,-0.258457,-0.208059,-0.700604,-0.437900,3.000000,0.000000
nan,0.368108,0.977627,-0.041864,0.081329,3.000000,0.000000
nan,-0.202341,-0.149144,-1.100675,-0.973365,3.000000,0.000000
nan,0.455674,1.635997,0.455674,1.492910,2.000000,0.000000
nan,0.011864,0.478531,-0.550228,-0.441884,3.000000,0.000000
nan,0.364271,0.836212,0.049284,0.826390,2.000000,0.000000
nan,0.019611,0.965548,-0.405475,0.833189,0.000000,0.000000
nan,0.195875,0.394765,-0.350587,-0.068842,0.000000,0.000000
nan,0.266371,0.544280,-0.738288,-0.678683,3.000000,0.000000
nan,0.160239,0.160239,0.160239,0.160239,3.000000,0.000000
nan,-0.307521,-0.307521,-1.611447,-1.283257,4.000000,0.000000
nan,-0.203930,0.965887,-0.317380,0.585864,3.000000,0.000000
nan,0.113778,1.032339,0.113778,1.028170,2.000000,0.000000
nan,0.069143,0.249602,-0.207438,-0.071468,3.000000,0.000000
nan,-0.018664,0.711404,-0.019209,0.598152,3.000000,0.000000
nan,0.102693,0.430301,-0.062883,0.296355,3.000000,0.000000
nan,0.303142,0.613233,-0.702512,-0.583960,4.000000,0.000000
nan,0.179080,0.238588,-0.447987,0.047417,4.000000,0.000000
nan,0.086514,0.286526,-0.157906,0.013593,5.000000,0.000000
nan,0.425054,1.271776,0.310161,1.231777,4.000000,0.000000
nan,0.330214,0.490019,-0.096577,0.293204,4.000000,0.000000
nan,0.282695,0.448501,-0.188204,-0.046169,5.000000,0.000000
nan,0.087012,0.330959,-0.884692,-0.560144,5.000000,0.000000
nan,0.002192,0.256047,-0.266794,0.186760,5.000000,0.000000
nan,0.183246,1.197002,0.183246,0.926075,5.000000,0.000000
nan,0.154628,0.469220,-0.511821,0.216562,5.000000,0.000000
nan,-0.302157,-0.264241,-0.975590,-0.785012,5.000000,0.000000
nan,-0.697948,0.511685,-0.763146,0.239007,5.000000,0.000000
nan,0.415220,1.155703,0.193229,1.128293,5.000000,0.000000
nan,-0.386182,0.340034,-0.413947,0.012512,5.000000,0.000000
nan,0.122297,0.189054,-0.675464,-0.201656,5.000000,0.000000
nan,0.103453,0.313641,-1.030067,-0.832059,5.000000,0.000000
nan,0.300894,1.311417,0.298614,1.292397,5.000000,0.000000
nan,0.105900,0.695119,0.042514,0.631732,5.000000,0.000000
nan,0.282076,1.449255,0.057360,1.362271,5.000000,0.000000
nan,0.483902,0.488431,-0.506737,0.132110,5.000000,0.000000
nan,0.178974,1.066735,-0.125541,1.057768,5.000000,0.000000
nan,-0.313480,0.510384,-0.398885,0.502126,5.000000,0.000000
nan,0.378562,0.698665,-0.397611,-0.058458,5.000000,0.000000
nan,0.045908,0.108055,-0.905867,-0.491192,5.000000,0.000000
nan,0.321687,1.349215,0.321687,1.349215,4.000000,0.000000
nan,0.348177,1.385710,0.286619,1.218444,4.000000,0.000000
nan,-0.264498,0.271185,-0.602524,-0.045343,4.000000,0.000000
nan,0.434750,1.660022,0.412253,1.465050,0.000000,0.000000
nan,0.450466,0.828373,-0.700034,-0.335348,3.000000,0.000000
nan,0.053286,0.088367,-1.537421,-1.179999,4.000000,0.000000
nan,0.807192,1.241945,-0.706877,0.124927,0.000000,0.000000
nan,0.393278,2.344331,0.393278,2.282382,0.000000,0.000000
nan,0.843493,1.970355,0.795560,1.197458,0.000000,0.000000
nan,-0.029260,0.850360,-0.915606,-0.847586,0.000000,0.000000
nan,0.588032,0.784622,-0.172805,0.634408,0.000000,0.000000
nan,0.518971,0.735301,-0.107495,0.423060,0.000000,0.000000
nan,-0.063854,0.119779,-0.705754,-0.303805,0.000000,0.000000
nan,0.297464,1.138209,0.297464,1.080423,0.000000,0.000000
nan,0.069740,0.252454,-0.870064,-0.704590,0.000000,0.000000
nan,0.209532,0.332612,-1.633978,-0.862547,0.000000,0.000000
nan,0.211994,0.480908,-0.713830,-0.429468,0.000000,0.000000
nan,0.344962,0.855500,-0.154494,0.290808,0.000000,0.000000
nan,-0.090368,0.576903,-0.319679,0.480521,0.000000,0.000000
nan,0.233603,1.188453,0.116242,0.791023,0.000000,0.000000
nan,-0.600271,-0.252845,-1.434128,-1.038631,0.000000,0.000000
nan,-0.882412,0.119024,-0.902003,-0.110802,0.000000,0.000000
nan,0.230344,0.631100,0.174855,0.546999,0.000000,0.000000
nan,-0.709974,-0.452965,-1.941835,-1.646027,0.000000,0.000000
nan,0.375685,0.612779,-0.710012,-0.478453,0.000000,0.000000
nan,0.103883,0.361366,-1.413295,-1.303337,0.000000,0.000000
nan,-0.650958,0.191209,-1.214310,0.032012,0.000000,0.000000
nan,0.577459,1.185329,0.405997,1.176978,0.000000,0.000000
nan,0.559761,0.798733,0.167862,0.665396,0.000000,0.000000
nan,0.279973,0.303617,-0.653451,-0.511132,0.000000,0.000000
nan,-0.513387,-0.466732,-1.800643,-1.191460,0.000000,0.000000
nan,0.381506,0.581114,-0.477110,-0.138699,0.000000,0.000000
nan,-0.257264,0.309426,-1.638268,-0.817363,0.000000,0.000000
nan,-0.408086,0.433438,-0.596553,-0.016409,0.000000,0.000000
nan,0.259519,0.456042,-1.309853,-0.892096,4.000000,0.000000
nan,0.001632,0.219924,-0.455959,0.214457,0.000000,0.000000
nan,0.220011,0.816620,0.138476,0.794250,0.000000,0.000000
nan,0.159933,1.232017,0.159933,1.200164,0.000000,0.000000
nan,0.369462,0.652596,-0.688006,-0.612011,0.000000,0.000000
nan,-0.127898,0.347401,-0.333167,0.298973,0.000000,0.000000
nan,0.053624,0.544061,-0.237102,-0.190531,0.000000,0.000000
nan,-0.023874,0.580728,-0.177495,0.563113,0.000000,0.000000
nan,-0.111318,0.098228,-0.635977,-0.264809,0.000000,0.000000
nan,-0.027827,0.215030,-0.887254,-0.755611,0.000000,0.000000
nan,-0.569202,-0.401162,-1.352351,-1.334240,5.000000,0.000000
nan,0.265491,0.625001,-1.003804,-0.876818,5.000000,0.000000
nan,0.489469,0.909594,0.003103,0.686124,5.000000,0.000000
nan,0.038750,1.158200,-0.343530,1.155727,4.000000,0.000000
nan,0.291056,0.420934,-0.255559,-0.235249,4.000000,0.000000
nan,0.037557,0.382135,-0.227436,0.319478,4.000000,0.000000
nan,0.079077,0.408401,-0.461343,-0.200850,4.000000,0.000000
nan,0.267819,1.137993,0.267819,1.081448,3.000000,0.000000
nan,0.105388,0.407634,-0.138280,-0.049434,3.000000,0.000000
nan,-0.015672,0.631634,-0.244760,0.579630,0.000000,0.000000
nan,-0.202372,0.129215,-0.484097,-0.459909,0.000000,0.000000
nan,-0.224126,0.329828,-0.639042,0.301899,0.000000,0.000000
nan,-0.086970,-0.086970,-0.509719,-0.190681,0.000000,0.000000
nan,0.314613,0.601552,0.277085,0.402260,0.000000,0.000000
nan,-0.002686,1.217599,-0.078335,1.115529,0.000000,0.000000
nan,0.092933,0.235900,-0.166067,0.033958,0.000000,0.000000
nan,0.169959,0.715170,0.000971,0.650235,0.000000,0.000000
nan,0.061514,0.245297,-0.676768,-0.165126,0.000000,0.000000
nan,0.343579,0.562406,-0.716232,-0.467475,0.000000,0.000000
nan,-0.270117,0.171967,-1.426478,-0.905708,0.000000,0.000000
nan,0.091541,0.302266,-0.477069,-0.160244,0.000000,0.000000
nan,0.134767,0.764709,0.134767,0.643087,0.000000,0.000000
nan,0.238119,0.238119,-0.576140,-0.107498,0.000000,0.000000
nan,-0.355659,-0.103886,-0.816502,-0.503868,0.000000,0.000000
nan,-0.004298,0.037894,-0.601021,-0.205997,0.000000,0.000000
nan,-0.560598,-0.501611,-1.297405,-1.092575,0.000000,0.000000
nan,-0.030260,0.251323,-0.742573,0.217914,0.000000,0.000000
nan,0.210305,1.176179,0.176668,1.109230,0.000000,0.000000
nan,0.328842,0.672861,-0.565690,-0.505209,0.000000,0.000000
nan,-0.227537,-0.210842,-1.988512,-1.493598,0.000000,0.000000
nan,0.663974,0.908578,0.006167,0.051145,0.000000,0.000000
nan,-0.453815,-0.453815,-1.337421,-1.092594,0.000000,0.000000
nan,-1.669539,-1.140336,-4.178065,-1.865975,4.000000,0.000000
nan,1.218228,1.567758,0.711014,1.291052,0.000000,0.000000
nan,-0.580395,-0.372038,-1.367026,-0.454470,3.000000,0.000000
nan,0.180398,0.626728,-0.117023,0.038104,3.000000,0.000000
nan,0.391500,0.983816,0.388070,0.750528,0.000000,0.000000
nan,0.172587,0.172587,-0.576690,-0.508705,0.000000,0.000000
nan,0.180356,0.748780,0.180356,0.463502,0.000000,0.000000
nan,-0.063046,0.026792,-0.368390,-0.232495,0.000000,0.000000
nan,-0.317312,-0.317312,-1.251573,-0.821429,5.000000,0.000000
nan,0.067414,0.484223,0.059105,0.111271,5.000000,0.000000
nan,-0.004524,0.114612,-0.208467,0.056951,5.000000,0.000000
