Date,Open,High,Low,Close,BuyWeightingRule,SellWeightingRule
nan,-0.120448,0.154206,-1.518568,-1.468305,0.000000,1.000000
nan,-0.005677,0.710482,-0.321349,0.710482,0.000000,10.000000
nan,-0.154439,-0.024841,-1.397534,-1.310583,0.000000,10.000000
nan,-0.297696,0.142601,-1.311479,-0.925835,0.000000,10.000000
nan,0.216388,0.440884,-1.824003,-1.824003,0.000000,0.000000
nan,-0.254390,0.566935,-0.743722,-0.138574,0.000000,0.000000
nan,0.038076,0.349228,-0.552980,-0.090186,0.000000,0.000000
nan,0.358824,1.394249,0.358824,1.251304,0.000000,0.000000
nan,-0.871759,-0.143567,-0.894949,-0.444511,0.000000,0.000000
nan,0.115286,0.252559,-1.066206,-0.961594,0.000000,0.000000
nan,-0.450402,-0.118941,-0.775328,-0.432085,0.000000,0.000000
nan,0.429352,1.198365,0.429352,1.198365,0.000000,1.000000
nan,0.303748,1.539500,0.303748,1.375126,0.000000,10.000000
nan,-0.155630,-0.155630,-1.785175,-1.342723,0.000000,0.000000
nan,-0.575562,-0.575562,-1.947468,-1.631818,0.000000,0.000000
nan,0.389952,1.358659,0.389952,1.328437,0.000000,0.000000
nan,-0.253228,0.026093,-1.011939,-0.844428,0.000000,0.000000
nan,-0.348241,-0.046417,-0.836012,-0.177448,0.000000,0.000000
nan,-0.468421,-0.468421,-1.673742,-1.647808,3.000000,0.000000
nan,-0.041801,1.941066,-0.425734,1.201706,2.000000,0.000000
nan,0.306102,0.675463,0.147383,0.207289,2.000000,0.000000
nan,0.078325,0.309298,-0.597103,0.023042,2.000000,0.000000
nan,0.162287,0.854752,0.158898,0.671202,2.000000,0.000000
nan,0.367024,0.560613,-0.008404,-0.008404,2.000000,0.000000
nan,-0.178005,0.321628,-0.327341,0.173109,2.000000,0.000000
nan,0.121734,0.320500,-0.024037,0.032616,2.000000,0.000000
nan,-0.079416,-0.079416,-1.069590,-0.984156,3.000000,0.000000
nan,-0.291993,0.380113,-0.492624,0.322869,2.000000,0.000000
nan,0.317012,0.852134,-0.024833,0.745567,2.000000,0.000000
nan,0.260057,0.951751,0.190918,0.689130,0.000000,0.000000
nan,0.050209,0.180313,-0.096877,0.021120,0.000000,0.000000
nan,-0.117063,0.458325,-0.501248,0.419701,0.000000,0.000000
nan,-0.173516,-0.078962,-1.295745,-1.295745,2.000000,0.000000
nan,0.216112,0.481729,-0.474435,0.302415,2.000000,0.000000
nan,-0.062878,0.128307,-1.444934,-1.326965,3.000000,0.000000
nan,0.044334,0.432805,-0.441074,-0.370220,4.000000,0.000000
nan,0.357217,0.994082,0.334831,0.868449,3.000000,0.000000
nan,0.007993,0.266025,-0.365173,0.193922,3.000000,0.000000
nan,-0.120512,0.630385,-0.437731,0.555061,3.000000,0.000000
nan,-0.176888,-0.176888,-0.840039,-0.404172,3.000000,0.000000
nan,-0.088743,-0.079307,-0.825071,-0.541451,3.000000,0.000000
nan,-0.107945,1.208553,-0.240929,1.148678,3.000000,0.000000
nan,0.632739,1.880921,0.632739,1.714434,2.000000,0.000000
nan,-0.281634,-0.190141,-0.603757,-0.324647,2.000000,0.000000
nan,-0.152818,0.396700,-0.218293,0.059897,2.000000,0.000000
nan,-0.100877,0.074439,-0.295542,-0.143563,2.000000,0.000000
nan,-0.220327,-0.185493,-0.848712,-0.472514,2.000000,0.000000
nan,0.197005,0.703362,0.197005,0.536892,2.000000,0.000000
nan,0.304242,0.612491,0.262124,0.379219,2.000000,0.000000
nan,0.001570,0.102581,-0.580664,-0.114031,2.000000,0.000000
nan,-0.314262,0.492480,-0.587286,0.436402,1.000000,0.000000
nan,0.200073,0.545675,0.126505,0.277632,1.000000,0.000000
nan,0.030738,0.075014,-0.295424,-0.089713,1.000000,0.000000
nan,-0.169666,0.245560,-0.360414,-0.020069,1.000000,0.000000
nan,0.050694,0.769185,0.048985,0.596090,1.000000,0.000000
nan,0.049719,0.073437,-0.372614,-0.341519,1.000000,0.000000
nan,-0.041727,0.394331,-0.237996,0.209700,1.000000,0.000000
nan,0.015755,0.153362,-0.406578,-0.091067,1.000000,0.000000
nan,0.014076,0.794100,-0.006663,0.573216,0.000000,0.000000
nan,-0.356643,0.045442,-0.922302,0.045442,0.000000,1.000000
nan,-0.023147,0.036024,-0.843777,-0.765951,0.000000,0.000000
nan,-0.233840,-0.205943,-0.677042,-0.267056,0.000000,0.000000
nan,-0.109746,0.658831,-0.203043,0.399384,0.000000,0.000000
nan,0.077105,0.340833,-0.598034,-0.410840,0.000000,0.000000
nan,-0.188843,0.216496,-0.357684,-0.178847,0.000000,0.000000
nan,-0.047342,-0.047342,-1.504434,-1.050294,0.000000,0.000000
nan,0.232414,0.770664,0.232414,0.428509,0.000000,0.000000
nan,0.011068,0.254036,-0.660229,-0.412978,0.000000,0.000000
nan,0.415123,1.245182,0.413205,1.053232,0.000000,0.000000
nan,0.086599,0.718288,-0.151226,0.542189,0.000000,1.000000
nan,0.258305,0.709118,0.258305,0.611592,0.000000,10.000000
nan,-0.101441,-0.068780,-0.316290,-0.172648,0.000000,10.000000
nan,0.003911,0.552678,-0.163095,0.552678,0.000000,10.000000
nan,0.036243,0.147507,-1.776987,-1.459829,0.000000,1.000000
nan,-0.338034,0.037099,-0.722485,-0.102956,0.000000,1.000000
nan,-0.236789,-0.197761,-0.731487,-0.347644,0.000000,10.000000
nan,0.155212,0.585266,0.127257,0.298901,0.000000,10.000000
nan,0.193545,0.448051,-1.015417,-0.140390,0.000000,0.000000
nan,-0.402628,-0.179906,-1.311077,-0.724777,0.000000,0.000000
nan,0.076545,0.537838,-1.568756,-1.221899,2.000000,0.000000
nan,-0.136290,0.114105,-0.660588,0.094930,2.000000,0.000000
nan,-0.126578,0.261110,-0.615676,0.172179,0.000000,0.000000
nan,0.459042,0.990965,0.269941,0.497844,0.000000,0.000000
nan,-0.140954,0.121818,-1.038883,-0.691464,2.000000,0.000000
nan,-0.346045,-0.020024,-0.878906,-0.359649,3.000000,0.000000
nan,-0.005913,0.318764,-1.083120,-1.029863,3.000000,0.000000
nan,0.136014,1.053378,-0.160330,0.923952,3.000000,0.000000
nan,-0.521821,-0.521821,-1.770516,-1.432336,3.000000,0.000000
nan,0.110664,0.565581,-0.223111,0.236586,3.000000,0.000000
nan,-0.021428,1.109932,-0.069568,1.047210,3.000000,0.000000
nan,0.150255,0.676721,-0.623982,-0.527851,3.000000,0.000000
nan,-0.218674,-0.041271,-0.943031,-0.235152,3.000000,0.000000
nan,0.197641,1.728384,-0.120770,1.611925,2.000000,0.000000
nan,0.243119,0.670550,-0.112601,0.423242,2.000000,0.000000
nan,0.033345,1.001407,0.033345,0.803374,2.000000,0.000000
nan,-0.101808,0.061005,-0.503694,-0.398982,2.000000,0.000000
nan,-0.040299,0.004691,-0.736554,-0.565790,2.000000,0.000000
nan,0.271895,1.261466,0.271895,1.214695,0.000000,0.000000
nan,0.087991,0.720345,-0.295293,0.079775,0.000000,0.000000
nan,0.146637,0.807192,0.146637,0.547810,0.000000,0.000000
nan,-0.142541,0.588394,-0.357572,0.332610,0.000000,10.000000
nan,0.066581,0.274183,-0.579296,-0.272084,0.000000,10.000000
nan,-0.229805,0.878788,-1.042089,0.324581,0.000000,10.000000
nan,-0.401508,-0.401508,-1.619682,-1.587833,0.000000,0.000000
nan,0.206026,0.421650,-0.356548,0.226042,0.000000,0.000000
nan,-0.250313,-0.250313,-1.242079,-1.159654,0.000000,0.000000
nan,-0.071159,0.784924,-0.177720,-0.053607,0.000000,0.000000
nan,0.076152,0.438163,-0.478584,-0.126118,0.000000,0.000000
nan,0.117416,0.675383,0.034704,0.219705,0.000000,1.000000
nan,0.277442,1.438613,0.277442,1.122130,0.000000,1.000000
nan,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
nan,0.072270,0.712407,0.072270,0.344360,0.000000,1.000000
nan,-0.208367,0.181977,-0.339481,0.000533,0.000000,10.000000
nan,-0.009006,-0.009006,-0.165899,-0.090386,0.000000,10.000000
nan,-1.137842,-0.987169,-1.558141,-1.182247,0.000000,10.000000
nan,-0.037565,0.173810,-1.380262,-1.088735,0.000000,1.000000
nan,-0.037006,0.421597,-0.234581,0.226311,0.000000,10.000000
nan,0.160500,0.838779,0.160500,0.210803,0.000000,10.000000
nan,-0.177043,-0.177043,-0.864799,-0.660729,0.000000,10.000000
nan,0.196796,0.322308,-0.426414,-0.375446,0.000000,10.000000
nan,-0.079669,0.176075,-0.550315,-0.226492,0.000000,10.000000
nan,-0.133956,0.584697,-0.362002,0.209785,0.000000,10.000000
nan,-0.096492,-0.096136,-1.701263,-1.701263,0.000000,10.000000
nan,-0.097782,0.272996,-0.955729,-0.572316,0.000000,10.000000
nan,0.316409,0.722250,-0.807402,-0.726679,0.000000,10.000000
nan,-0.006790,0.719234,-1.278867,-1.141424,0.000000,1.000000
nan,-0.091878,-0.091878,-4.006005,-3.976197,0.000000,0.000000
nan,-0.153219,1.147337,-2.091385,0.607949,0.000000,0.000000
nan,0.261226,0.664558,-2.262233,-1.895696,4.000000,0.000000
nan,0.257835,2.320118,0.257835,2.320118,0.000000,0.000000
nan,0.151189,0.740144,-0.449394,-0.318185,0.000000,0.000000
nan,-0.109220,-0.073884,-0.812113,-0.116950,0.000000,0.000000
nan,0.136447,0.626038,0.054149,0.456528,0.000000,0.000000
nan,-0.104360,0.007551,-0.523796,-0.217112,0.000000,0.000000
nan,-0.065764,0.171152,-0.889015,0.036489,0.000000,0.000000
nan,0.255086,1.063796,0.255086,0.778075,0.000000,10.000000
nan,0.092891,0.405588,-0.148135,-0.003307,0.000000,0.000000
nan,-0.018785,-0.018785,-1.609912,-1.549214,0.000000,0.000000
nan,-0.123687,0.514243,-0.290235,0.448857,0.000000,0.000000
nan,-0.073164,-0.073164,-1.039172,-0.633078,2.000000,0.000000
nan,0.172366,0.590566,-0.303289,0.019674,0.000000,0.000000
nan,-0.100276,0.206276,-0.549398,-0.243907,0.000000,0.000000
nan,0.178370,1.322206,-0.089702,1.302503,0.000000,0.000000
nan,-0.145419,0.259464,-0.517670,-0.005771,0.000000,1.000000
nan,0.220685,0.502902,-0.218556,-0.056636,0.000000,0.000000
nan,0.000000,0.161626,-1.009210,-0.829332,0.000000,0.000000
nan,0.148830,0.922845,0.148830,0.422019,0.000000,0.000000
nan,0.298246,0.964570,-0.085576,0.487567,0.000000,0.000000
nan,-0.156694,-0.156694,-0.764329,-0.500569,0.000000,0.000000
nan,0.193738,0.741448,0.130857,0.214010,0.000000,0.000000
nan,-0.141136,0.042727,-0.708432,-0.451418,0.000000,0.000000
nan,0.204050,0.784769,0.204050,0.687353,0.000000,1.000000
nan,0.145432,0.671442,0.145432,0.633249,0.000000,10.000000
nan,0.069949,0.195291,-0.680167,0.018880,0.000000,10.000000
nan,-0.136744,-0.056776,-0.916654,-0.827318,0.000000,10.000000
nan,-0.138677,-0.042943,-0.954357,-0.684447,0.000000,10.000000
nan,-0.102522,-0.102522,-0.908440,-0.563705,0.000000,0.000000
nan,0.035840,0.280353,-0.931858,-0.743099,0.000000,0.000000
nan,0.255813,0.921106,0.212054,0.849355,0.000000,0.000000
nan,0.004820,0.004820,-0.907672,-0.767413,0.000000,0.000000
nan,-0.119196,-0.115849,-0.880242,-0.473559,0.000000,0.000000
nan,-0.082516,0.167138,-0.633185,-0.356916,0.000000,0.000000
nan,0.166480,1.135130,-0.005332,0.700796,0.000000,0.000000
nan,0.291505,0.953261,0.291505,0.476745,0.000000,0.000000
nan,-0.231129,-0.231129,-1.318030,-0.548816,0.000000,0.000000
nan,0.003676,0.711131,-0.746238,-0.367658,0.000000,0.000000
nan,-0.222198,-0.222198,-1.610821,-1.453665,5.000000,0.000000
nan,0.368271,1.433563,0.368166,1.336908,4.000000,0.000000
nan,0.198401,0.444609,-0.572241,-0.306655,4.000000,0.000000
nan,-0.258663,-0.258663,-0.258663,-0.258663,4.000000,0.000000
nan,0.286180,1.359941,0.286180,1.359941,3.000000,0.000000
nan,-0.126262,-0.009501,-0.447819,-0.233521,3.000000,0.000000
nan,-0.036717,0.685527,-0.060335,0.455154,3.000000,0.000000
nan,0.025408,0.189813,-0.296388,-0.127155,3.000000,0.000000
nan,-0.151084,-0.088881,-0.748899,-0.151317,3.000000,0.000000
nan,-0.088017,1.469150,-0.172657,1.412423,2.000000,0.000000
nan,0.171718,0.649043,0.050552,0.508390,0.000000,0.000000
nan,0.028115,0.081309,-0.583841,-0.267832,0.000000,0.000000
nan,0.091068,0.414187,-0.272487,0.240234,0.000000,0.000000
nan,0.053848,0.566503,0.053848,0.403381,0.000000,0.000000
nan,-0.107849,-0.107849,-0.557119,-0.222773,0.000000,0.000000
nan,-0.132438,-0.000383,-0.485653,-0.440784,0.000000,0.000000
nan,-0.113453,-0.060124,-0.891229,-0.229216,2.000000,0.000000
nan,0.146922,0.423786,-0.932988,-0.730339,3.000000,0.000000
nan,-0.102324,-0.102324,-0.583477,-0.369060,3.000000,0.000000
nan,0.179394,0.576454,-0.181736,0.253467,3.000000,0.000000
nan,0.314559,0.807176,0.141500,0.760231,2.000000,0.000000
nan,0.088439,0.338466,-0.446590,-0.310273,2.000000,0.000000
nan,0.067725,1.248607,0.067725,1.094123,2.000000,0.000000
nan,0.005440,0.035566,-0.752886,-0.513605,2.000000,0.000000
nan,-0.173536,0.076143,-0.664553,-0.454288,2.000000,0.000000
nan,0.080273,0.462917,-0.514237,0.369445,2.000000,0.000000
nan,-0.166064,0.064142,-0.765364,-0.021609,2.000000,0.000000
nan,0.133497,0.777886,0.133497,0.445860,2.000000,0.000000
nan,0.063198,0.505705,0.063198,0.287343,0.000000,0.000000
nan,-0.164049,-0.086729,-0.497646,-0.305944,2.000000,0.000000
nan,0.009491,0.544210,-0.299838,0.458230,0.000000,0.000000
nan,0.150488,1.093520,0.150488,0.762326,0.000000,10.000000
nan,-0.029607,0.066127,-0.275638,-0.080408,0.000000,1.000000
nan,-0.045514,0.055985,-0.764480,-0.410684,0.000000,1.000000
nan,0.052771,0.675243,0.032711,0.411996,0.000000,1.000000
nan,-0.242858,-0.155048,-0.657416,-0.250083,0.000000,0.000000
nan,-0.378269,-0.378269,-1.203029,-0.843409,0.000000,0.000000
nan,0.290553,0.526893,-0.261484,0.243253,0.000000,0.000000
nan,0.196065,0.798169,-0.099060,0.638122,0.000000,1.000000
nan,-0.053800,0.018206,-0.435429,-0.042256,0.000000,10.000000
nan,0.190627,0.640714,-0.065362,0.132861,0.000000,10.000000
nan,0.025198,0.325398,-0.335979,0.325398,0.000000,10.000000
nan,-0.293336,-0.293336,-1.095789,-1.002355,0.000000,10.000000
nan,0.057656,0.249564,-0.697747,-0.472317,0.000000,10.000000
nan,-0.167969,0.182981,-0.699367,-0.018548,0.000000,2.000000
nan,-0.054949,-0.054949,-1.125943,-1.125943,0.000000,0.000000
nan,-0.145930,0.085716,-0.234942,-0.015966,0.000000,0.000000
nan,0.142067,0.253052,-0.518040,-0.243564,0.000000,0.000000
nan,0.128660,1.057132,-0.002975,0.562788,0.000000,1.000000
nan,0.127143,0.550943,-0.202501,0.160655,0.000000,10.000000
nan,0.112275,0.689871,0.111734,0.461538,0.000000,10.000000
nan,-0.044060,0.002147,-1.116631,-1.027085,0.000000,10.000000
nan,-0.187894,0.346839,-0.337371,0.306602,0.000000,10.000000
nan,-0.113992,-0.113992,-1.266637,-0.687352,0.000000,10.000000
nan,0.035640,0.287106,-0.660795,-0.291966,0.000000,10.000000
nan,0.120862,0.591405,-1.465340,-1.464149,0.000000,10.000000
nan,-0.068619,0.269136,-0.460511,0.011037,0.000000,10.000000
nan,-0.151291,-0.075475,-0.923850,-0.391907,0.000000,10.000000
nan,0.116652,0.494020,-1.162182,-1.091489,0.000000,0.000000
nan,0.043625,0.777116,0.043625,0.561364,0.000000,1.000000
nan,-0.061561,0.447893,-0.652417,0.337727,0.000000,1.000000
nan,-0.367389,0.006052,-1.008225,-0.501505,0.000000,10.000000
nan,0.124104,0.858927,0.124104,0.385188,0.000000,10.000000
nan,-0.084993,-0.084993,-1.038335,-0.804477,0.000000,10.000000
nan,-0.192002,0.188208,-0.396440,-0.367087,0.000000,10.000000
nan,0.061908,0.327133,-1.409278,-0.997996,0.000000,10.000000
nan,-0.012697,0.384966,-0.235316,0.012697,0.000000,1.000000
nan,0.003320,0.322322,-1.040204,-0.378784,0.000000,10.000000
nan,0.147327,0.953203,0.147327,0.930228,0.000000,10.000000
nan,-0.299174,-0.299174,-1.522579,-1.522579,0.000000,0.000000
nan,-0.139493,-0.045635,-1.007993,-0.422035,0.000000,0.000000
nan,-0.011823,0.300112,-0.683793,0.203098,0.000000,0.000000
nan,-0.174406,-0.123419,-1.366021,-0.952243,0.000000,0.000000
nan,0.043514,0.672475,-0.261406,-0.069178,0.000000,0.000000
nan,-0.246348,0.839620,-0.772521,0.653740,0.000000,0.000000
nan,-0.865302,-0.865302,-0.865302,-0.865302,0.000000,0.000000
nan,0.291537,1.003683,0.124412,0.892471,0.000000,0.000000
nan,-0.602763,-0.421764,-1.299849,-0.688826,0.000000,0.000000
nan,0.305618,0.873465,0.305618,0.844532,0.000000,0.000000
nan,-0.391023,-0.264797,-1.177952,-0.906597,0.000000,0.000000
nan,0.117160,0.301926,-1.260816,-1.260816,0.000000,0.000000
nan,0.328277,0.799915,0.239781,0.275956,0.000000,0.000000
nan,-0.335985,-0.335985,-1.577310,-1.065503,4.000000,0.000000
nan,0.083831,0.553157,-0.758879,0.456640,4.000000,0.000000
nan,0.345694,1.437929,0.345694,1.132767,3.000000,0.000000
nan,-0.195096,0.901498,-0.343169,0.899712,2.000000,0.000000
nan,0.016375,0.599013,-0.384066,0.170496,2.000000,0.000000
nan,-0.276753,-0.060180,-0.941520,-0.106008,2.000000,0.000000
nan,0.355789,0.973650,0.355789,0.846761,0.000000,0.000000
nan,0.124044,0.322405,-0.583554,-0.457285,0.000000,0.000000
nan,-0.315292,0.156529,-0.761301,-0.048133,0.000000,0.000000
nan,-0.075365,-0.075365,-0.596388,-0.537406,2.000000,0.000000
nan,-0.347695,0.343855,-0.676036,0.162963,2.000000,0.000000
nan,0.186063,0.921902,0.172345,0.606931,0.000000,0.000000
nan,0.042458,0.500726,-0.363706,0.007052,0.000000,0.000000
nan,-0.737027,-0.674115,-1.253369,-1.115621,3.000000,0.000000
nan,0.188574,1.310942,0.027657,1.268757,0.000000,0.000000
nan,0.215280,0.474272,-0.030100,0.414648,0.000000,0.000000
nan,-0.107596,0.484840,-0.266309,-0.170907,0.000000,0.000000
nan,-0.192259,0.243703,-0.741280,0.163195,0.000000,1.000000
nan,0.059627,0.551473,-0.055622,0.551473,0.000000,10.000000
nan,-0.162862,0.168610,-0.460911,-0.133220,0.000000,10.000000
nan,-0.169804,-0.169804,-1.235657,-1.226101,0.000000,0.000000
nan,0.154872,0.451848,-0.437127,0.031396,0.000000,0.000000
nan,0.143254,0.551946,-0.130580,0.164638,0.000000,0.000000
nan,-0.110645,0.453569,-0.534568,-0.023382,0.000000,0.000000
nan,-0.312665,-0.312665,-1.319921,-1.297234,0.000000,0.000000
nan,0.143905,0.370504,-0.228438,0.238259,0.000000,0.000000
nan,-0.211324,-0.211324,-0.798932,-0.718776,0.000000,0.000000
nan,0.128200,1.008896,-0.039896,0.981834,0.000000,0.000000
nan,-0.161327,-0.009021,-0.548417,-0.506622,0.000000,0.000000
nan,-0.122360,0.446859,-0.556396,0.269255,0.000000,0.000000
nan,0.000639,0.261636,-0.589473,0.027599,0.000000,0.000000
nan,-0.058505,1.135807,-0.381910,0.935305,0.000000,1.000000
nan,0.021625,0.388116,-0.145163,0.098737,0.000000,0.000000
nan,-0.198220,0.190811,-0.551156,-0.019822,0.000000,1.000000
nan,-0.026078,1.053928,-0.311530,0.822847,0.000000,10.000000
nan,-0.342544,-0.270648,-0.794212,-0.758743,0.000000,10.000000
nan,0.032543,0.170264,-1.489187,-1.452016,0.000000,0.000000
nan,-0.250882,-0.250882,-1.525386,-1.334488,0.000000,0.000000
nan,0.419742,2.039179,0.419742,1.393335,0.000000,10.000000
nan,-0.074493,0.471596,-0.546660,-0.326438,0.000000,10.000000
nan,0.008883,0.122092,-0.652731,-0.272987,0.000000,1.000000
nan,-0.104542,-0.065483,-0.960115,-0.286051,0.000000,10.000000
nan,0.361992,0.811001,0.027990,0.811001,0.000000,1.000000
nan,-0.484436,-0.484436,-2.502049,-1.694256,0.000000,0.000000
nan,-0.380352,-0.301693,-1.596317,-0.811678,0.000000,0.000000
nan,0.245592,0.687660,-1.003437,-0.868423,0.000000,0.000000
nan,-0.052821,0.648076,-0.498769,-0.221922,0.000000,0.000000
nan,0.316553,2.825510,0.254160,2.825510,0.000000,10.000000
nan,-0.021839,0.266646,-0.799496,-0.799496,0.000000,2.000000
nan,-0.151080,-0.124617,-0.717849,-0.474268,0.000000,1.000000
nan,0.120072,0.225687,-0.338356,-0.231355,0.000000,1.000000
nan,0.010845,1.027891,-0.021461,1.007010,0.000000,10.000000
nan,-0.349504,-0.252003,-0.998549,-0.584431,0.000000,10.000000
nan,-0.036771,-0.036771,-1.652107,-1.652107,0.000000,0.000000
nan,-0.156387,0.364026,-0.922518,0.329345,0.000000,10.000000
nan,0.214316,0.327599,-0.215663,0.327599,0.000000,10.000000
nan,0.033427,0.516621,-0.708189,-0.664545,0.000000,10.000000
nan,0.096186,1.333988,-0.071406,1.155421,0.000000,10.000000
nan,-0.312422,-0.312422,-2.705150,-2.422307,0.000000,10.000000
nan,0.323627,0.910296,-0.323429,0.102403,0.000000,10.000000
nan,-0.235333,-0.020289,-2.229223,-1.689830,0.000000,0.000000
nan,0.188094,0.682706,-0.889326,-0.580681,0.000000,0.000000
nan,-0.066815,-0.066815,-2.470201,-1.694260,0.000000,0.000000
nan,0.157390,2.057749,0.157390,2.057749,0.000000,1.000000
nan,0.129857,1.273080,0.128715,0.520801,0.000000,0.000000
nan,-0.023237,-0.023237,-1.527330,-1.322335,0.000000,0.000000
nan,-0.159324,-0.048360,-1.440924,-1.115120,0.000000,0.000000
nan,0.288217,0.961569,-0.042929,0.783202,0.000000,0.000000
nan,0.126020,0.648205,0.126020,0.599990,0.000000,0.000000
nan,0.081459,0.323582,-0.297604,-0.110438,0.000000,0.000000
nan,-0.181232,-0.181232,-1.125573,-1.051589,0.000000,0.000000
nan,0.036881,0.104110,-0.759788,-0.044618,0.000000,0.000000
nan,-0.255258,-0.255258,-1.924299,-0.848598,0.000000,0.000000
nan,-0.298180,-0.298180,-0.298180,-0.298180,0.000000,0.000000
nan,0.099243,0.789602,-0.005243,0.663918,0.000000,0.000000
nan,0.163844,1.021960,0.031199,0.999217,0.000000,0.000000
nan,0.179527,0.616492,-0.210555,0.096634,0.000000,0.000000
nan,-0.045357,0.540575,-0.370371,0.483309,0.000000,0.000000
nan,0.077862,0.229597,-0.168010,0.143048,0.000000,0.000000
nan,0.065538,1.125249,-0.043046,1.125249,0.000000,10.000000
nan,-0.067850,-0.014885,-0.605424,-0.352076,0.000000,1.000000
nan,-0.245436,-0.219619,-1.336608,-1.311256,0.000000,0.000000
nan,0.030734,0.684876,-0.305245,0.470745,0.000000,10.000000
nan,0.241498,0.747284,0.097450,0.183707,0.000000,10.000000
nan,-0.158907,-0.158907,-1.136143,-1.113363,0.000000,1.000000
nan,0.232116,0.436445,-0.777462,-0.641396,0.000000,0.000000
nan,-0.130698,0.400510,-0.283269,0.229762,0.000000,1.000000
nan,0.233037,0.775383,0.113134,0.225872,0.000000,0.000000
nan,-0.043977,0.014339,-0.869363,-0.748807,0.000000,0.000000
nan,0.035719,0.274227,-0.470360,0.205143,0.000000,0.000000
nan,0.002953,0.002953,-0.789722,-0.777494,0.000000,0.000000
nan,-0.118065,-0.118065,-1.017970,-0.568755,0.000000,0.000000
nan,0.052530,0.330660,-0.795700,-0.489311,5.000000,0.000000
nan,0.176500,1.683271,0.176500,1.683271,0.000000,0.000000
nan,-0.098171,0.480859,-0.467870,0.044086,0.000000,0.000000
nan,-0.175796,0.100204,-0.614805,-0.096526,0.000000,0.000000
nan,0.165454,0.475836,0.165454,0.444633,0.000000,0.000000
nan,-0.016346,0.071453,-0.431328,0.019718,0.000000,0.000000
nan,-0.002750,-0.001084,-1.215500,-1.182261,4.000000,0.000000
nan,-0.158959,0.603401,-0.424641,0.546837,0.000000,0.000000
nan,-0.057837,0.220594,-0.577203,0.129380,0.000000,0.000000
nan,-0.040462,0.554977,-0.353599,-0.006758,0.000000,0.000000
nan,-0.128402,-0.128402,-1.184736,-0.975611,5.000000,0.000000
nan,0.209815,1.649354,0.209815,1.593123,0.000000,0.000000
nan,-0.158252,0.514850,-0.360338,0.256246,0.000000,0.000000
nan,0.053962,0.207036,-0.185386,0.124122,0.000000,0.000000
nan,-0.056667,0.153721,-0.349040,-0.087757,0.000000,0.000000
nan,-0.249821,-0.249821,-1.239925,-0.565288,0.000000,0.000000
nan,0.180461,0.378005,-0.245066,-0.099205,0.000000,0.000000
nan,-0.004194,0.382750,-0.064788,0.382750,0.000000,0.000000
nan,0.163778,0.289519,-0.381035,-0.053566,0.000000,0.000000
nan,0.059959,0.234671,-0.128360,0.074689,0.000000,0.000000
nan,-0.225722,0.176272,-0.529861,-0.078894,0.000000,0.000000
nan,-0.086660,-0.086660,-0.517524,-0.454214,0.000000,0.000000
nan,-0.003421,0.268463,-0.156124,-0.156124,0.000000,0.000000
nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
nan,0.056658,0.306859,-0.118440,0.067246,0.000000,0.000000
nan,0.184509,0.700562,0.184509,0.700562,0.000000,0.000000
nan,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
