Date,Open,High,Low,Close,BuyWeightingRule,SellWeightingRule
nan,-0.436195,0.429830,-0.585839,-0.105065,0.000000,0.000000
nan,-0.003182,0.623133,-0.521394,0.422838,0.000000,0.000000
nan,0.000000,1.902649,-0.006297,1.883749,0.000000,1.000000
nan,0.003159,0.268252,-0.549121,0.041028,0.000000,5.000000
nan,-0.006317,0.420311,-0.442435,-0.240183,0.000000,1.000000
nan,0.006301,0.462679,-0.937941,-0.421760,0.000000,0.000000
nan,0.000000,1.653830,-0.565785,-0.559562,0.000000,0.000000
nan,0.000000,0.537961,-0.432244,0.537961,0.000000,0.000000
nan,0.003107,0.384902,-0.794622,0.211079,0.000000,0.000000
nan,0.000000,0.348806,-0.320778,0.080967,0.000000,0.000000
nan,-0.003070,0.000000,-2.193761,-2.095301,0.000000,0.000000
nan,0.000000,0.000000,-1.487951,-0.238807,0.000000,0.000000
nan,0.003016,0.222954,-2.356016,-2.118002,4.000000,0.000000
nan,0.000000,0.381987,-0.785011,-0.424090,5.000000,0.000000
nan,0.006007,1.230300,0.000000,0.588149,4.000000,0.000000
nan,0.000000,0.948713,0.000000,0.597451,4.000000,0.000000
nan,0.000000,2.064151,0.000000,2.064151,3.000000,0.000000
nan,-0.011901,0.497143,-0.273868,-0.113114,3.000000,0.000000
nan,0.000000,0.820171,-0.710628,0.601066,3.000000,0.000000
nan,0.002957,0.625133,-0.314050,-0.195542,3.000000,0.000000
nan,0.005934,0.552120,-0.258250,-0.080153,3.000000,0.000000
nan,-0.002957,0.328872,-0.859203,-0.405899,4.000000,0.000000
nan,0.029487,1.477198,0.029487,1.477198,3.000000,0.000000
nan,-0.002961,0.479154,-0.209998,0.479154,3.000000,0.000000
nan,0.005931,0.005931,-0.679480,-0.486608,3.000000,0.000000
nan,0.002942,1.055627,-0.560258,0.964218,2.000000,0.000000
nan,0.000000,0.257828,-0.243014,0.165959,2.000000,0.000000
nan,0.000000,1.040659,-0.477582,0.056013,2.000000,0.000000
nan,0.008894,0.435832,0.000000,0.373573,2.000000,0.000000
nan,0.011847,1.046102,0.000000,0.856436,2.000000,0.000000
nan,0.000000,0.739839,0.000000,0.451636,2.000000,0.000000
nan,-0.005968,0.512731,-0.160979,0.482928,2.000000,0.000000
nan,0.002989,0.293576,-0.218692,0.014975,2.000000,0.000000
nan,-0.009003,0.396136,-0.429143,0.264091,2.000000,0.000000
nan,0.006033,0.386347,-0.042261,0.386347,2.000000,0.000000
nan,0.003022,0.975171,0.000000,0.809115,1.000000,0.000000
nan,0.003027,0.187478,-0.656173,-0.368912,1.000000,0.000000
nan,0.003033,0.145464,-0.639417,-0.475781,2.000000,0.000000
nan,0.003040,0.783566,0.000000,0.637784,1.000000,0.000000
nan,-0.006084,0.000000,-0.791302,-0.547819,2.000000,0.000000
nan,-0.003064,0.303039,-0.125503,0.226513,2.000000,0.000000
nan,-0.003039,0.030452,-1.488985,-1.187536,2.000000,0.000000
nan,-0.003065,0.000000,-0.450097,-0.324559,3.000000,0.000000
nan,0.006118,1.040611,0.000000,0.823309,2.000000,0.000000
nan,0.003071,0.343574,-0.429468,-0.217800,3.000000,0.000000
nan,-0.003064,1.135862,-0.058172,0.759278,2.000000,0.000000
nan,0.003072,0.331469,-0.426602,0.273156,2.000000,0.000000
nan,0.003073,0.391116,-0.267931,-0.237142,2.000000,0.000000
nan,0.009290,0.272530,-0.173427,0.263240,3.000000,0.000000
nan,0.012402,0.012402,-0.892768,-0.229388,3.000000,0.000000
nan,0.012402,0.948551,-0.052702,0.945449,3.000000,0.000000
nan,-0.003096,0.434267,-0.499405,-0.080644,4.000000,0.000000
nan,0.180363,0.749447,0.000000,0.709028,3.000000,0.000000
nan,0.003113,0.589586,-0.099827,0.589586,3.000000,0.000000
nan,-0.009354,0.000000,-1.044573,-0.997793,4.000000,0.000000
nan,-0.009315,0.316375,-1.203480,-0.880905,4.000000,0.000000
nan,0.003118,0.177531,-0.414230,-0.024912,4.000000,0.000000
nan,0.009334,0.360929,-0.737411,-0.205356,4.000000,0.000000
nan,0.003131,0.459835,-0.009384,0.456704,4.000000,0.000000
nan,0.009417,0.448884,-0.207175,0.433183,4.000000,0.000000
nan,0.000000,0.529236,-0.116557,0.529236,4.000000,0.000000
nan,0.003146,1.043426,-0.188563,1.043426,3.000000,0.000000
nan,0.012586,0.906000,0.000000,0.754997,3.000000,0.000000
nan,0.000000,0.253176,-0.155064,0.193048,3.000000,0.000000
nan,-0.012638,0.505415,-0.675995,-0.344312,3.000000,0.000000
nan,0.006303,0.214410,-0.964852,-0.422516,3.000000,0.000000
nan,0.006296,1.105556,0.000000,0.699245,3.000000,0.000000
nan,0.012536,1.141417,-0.297902,1.141417,2.000000,0.000000
nan,0.003147,0.647714,-0.084891,0.286127,2.000000,0.000000
nan,-0.006248,1.562934,-0.015626,1.562934,0.000000,0.000000
nan,0.006206,1.676434,0.000000,1.654700,0.000000,0.000000
nan,-0.003096,0.384621,-0.704089,-0.291554,0.000000,0.000000
nan,-0.003106,0.971086,-0.003106,0.701167,0.000000,1.000000
nan,-0.006197,0.443349,-0.626268,-0.204625,0.000000,0.000000
nan,-0.003100,0.447389,-0.344857,0.037281,0.000000,0.000000
nan,-0.003058,0.000000,-2.353447,-1.489288,0.000000,0.000000
nan,0.003067,0.196073,-0.830226,0.177683,0.000000,0.000000
nan,0.505310,1.631604,0.000000,1.525061,0.000000,1.000000
nan,0.003058,0.467465,-0.164990,0.323864,0.000000,1.000000
nan,-0.003042,0.000000,-1.213394,-0.783529,0.000000,1.000000
nan,0.012150,1.384832,0.000000,1.044692,0.000000,5.000000
nan,0.000000,0.188503,-0.702295,-0.668848,0.000000,5.000000
nan,-0.003041,0.000000,-1.054385,-0.969305,0.000000,5.000000
nan,-0.003032,0.000000,-1.317541,-1.314509,0.000000,5.000000
nan,-0.003034,0.924352,-0.015159,0.836460,0.000000,5.000000
nan,0.002979,0.708314,-2.074345,-1.904705,0.000000,1.000000
nan,0.000000,0.333906,-1.371074,-0.508245,0.000000,0.000000
nan,-0.061413,0.763307,-1.254617,-0.429906,0.000000,0.000000
nan,0.000000,0.529047,-1.069715,-1.020295,2.000000,0.000000
nan,-0.005741,0.000000,-2.334282,-0.900450,2.000000,0.000000
nan,0.011485,0.531079,-0.364574,0.103349,2.000000,0.000000
nan,0.000000,1.052973,0.000000,0.920995,2.000000,0.000000
nan,0.002857,1.518397,0.000000,1.384253,0.000000,0.000000
nan,0.011413,0.522441,-0.451077,0.314031,0.000000,0.000000
nan,-0.002833,0.000000,-1.547308,-1.516082,0.000000,0.000000
nan,0.002831,0.497753,-0.885204,-0.814501,0.000000,0.000000
nan,0.022688,0.345918,-0.399782,0.019850,0.000000,0.000000
nan,0.014238,0.586412,-0.019929,-0.019929,0.000000,0.000000
nan,0.016894,0.788037,-1.334023,-1.215814,0.000000,0.000000
nan,0.000000,2.473921,-0.510231,2.471160,0.000000,1.000000
nan,-0.002768,0.644236,-0.105071,0.467282,0.000000,1.000000
nan,-0.027707,0.227187,-0.573505,-0.407270,0.000000,1.000000
nan,0.000000,0.230693,-0.450273,0.122298,0.000000,1.000000
nan,0.000000,1.430731,0.000000,0.841286,0.000000,1.000000
nan,0.000000,0.394918,-0.809177,-0.417016,0.000000,1.000000
nan,0.000000,0.232784,-0.424001,0.038793,0.000000,1.000000
nan,0.000000,1.518956,0.000000,1.516197,0.000000,10.000000
nan,0.000000,0.446183,-0.030480,0.205081,0.000000,10.000000
nan,0.000000,0.138999,-0.550441,0.002774,0.000000,10.000000
nan,0.000000,0.000000,-2.440911,-2.427216,0.000000,5.000000
nan,0.000000,0.046581,-0.942502,-0.186306,0.000000,5.000000
nan,0.000000,0.217001,-1.768589,-1.188099,0.000000,5.000000
nan,0.000000,0.238458,-0.864406,-0.837307,0.000000,2.000000
nan,0.000000,0.000000,-1.165937,-0.454470,0.000000,2.000000
nan,0.000000,1.385056,0.000000,1.382359,0.000000,5.000000
nan,0.000000,0.000000,-2.582648,-2.463323,0.000000,5.000000
nan,-0.005261,0.000000,-1.881634,-1.879011,0.000000,5.000000
nan,0.000000,0.213142,-4.201814,-3.902404,0.000000,5.000000
nan,0.000000,0.000000,-12.916137,-12.913906,0.000000,0.000000
nan,0.046539,4.395801,-1.772703,2.536366,0.000000,0.000000
nan,0.000000,4.575513,0.000000,4.394045,0.000000,1.000000
nan,-0.027951,0.000000,-3.072333,-2.022271,0.000000,0.000000
nan,0.007937,0.486252,-1.089605,-0.005954,0.000000,0.000000
nan,-0.003849,0.000000,-4.032520,-3.953639,5.000000,0.000000
nan,0.000000,1.932471,0.000000,1.051997,5.000000,0.000000
nan,0.000000,1.013559,-1.303148,0.016923,5.000000,0.000000
nan,0.005557,2.483878,0.000000,2.128245,0.000000,0.000000
nan,0.000000,1.704817,0.000000,1.291026,0.000000,1.000000
nan,-0.011010,0.726720,-0.484479,0.726720,0.000000,0.000000
nan,0.000000,0.000000,-2.347783,-0.892410,0.000000,0.000000
nan,-0.001815,0.032633,-0.812226,-0.337218,0.000000,0.000000
nan,-0.005414,1.286013,-0.223656,0.995622,0.000000,5.000000
nan,0.001799,0.490643,-0.862671,-0.731471,0.000000,1.000000
nan,0.000000,0.000000,-1.325578,-1.296916,0.000000,0.000000
nan,-0.005374,0.000000,-0.990693,-0.747050,0.000000,0.000000
nan,0.001793,0.871791,0.000000,0.520203,0.000000,0.000000
nan,0.005358,1.428830,0.000000,1.182359,0.000000,5.000000
nan,0.003582,0.161266,-0.516056,-0.516056,0.000000,5.000000
nan,0.008976,0.700105,-0.118480,0.201055,0.000000,1.000000
nan,-0.005382,0.000000,-1.067382,-0.667339,0.000000,0.000000
nan,0.008981,0.450838,-0.425689,0.450838,0.000000,0.000000
nan,-0.001797,0.000000,-1.050221,-0.987386,0.000000,0.000000
nan,-0.001795,0.351520,-0.746087,0.349728,0.000000,0.000000
nan,0.000000,0.178543,-0.270519,0.178543,0.000000,0.000000
nan,-0.001807,0.886495,-0.001807,0.613866,0.000000,0.000000
nan,0.005447,0.027233,-0.419400,-0.415768,0.000000,0.000000
nan,0.001820,0.003641,-0.684810,-0.684810,0.000000,0.000000
nan,-0.012540,0.000000,-2.613953,-1.798772,0.000000,0.000000
nan,0.003596,0.668708,0.000000,0.305592,0.000000,0.000000
nan,0.001801,0.461274,-0.304514,0.261268,0.000000,0.000000
nan,0.001794,0.080627,-1.476373,-1.476373,5.000000,0.000000
nan,-0.001797,0.100525,-0.712654,-0.231569,5.000000,0.000000
nan,0.010784,0.871751,0.000000,0.869952,5.000000,0.000000
nan,0.001797,1.105889,-0.012566,1.104094,5.000000,0.000000
nan,0.000000,0.928800,-0.193650,0.713634,4.000000,0.000000
nan,0.000000,0.207595,-0.982496,-0.952071,5.000000,0.000000
nan,0.005402,0.343942,-0.039617,0.315132,5.000000,0.000000
nan,-0.003591,1.260163,-0.050265,1.233237,4.000000,0.000000
nan,0.000000,0.611752,-0.158337,0.111554,4.000000,0.000000
nan,0.000000,0.954042,-0.001799,0.948642,0.000000,0.000000
nan,0.000000,0.093590,-0.921498,-0.917901,4.000000,0.000000
nan,0.005393,1.114586,0.005393,1.110992,0.000000,0.000000
nan,-0.003620,0.197232,-0.155615,0.068758,0.000000,0.000000
nan,0.003637,0.078172,-0.459932,0.074535,0.000000,0.000000
nan,0.001827,0.620462,0.000000,0.585789,0.000000,0.000000
nan,-0.005515,0.000000,-0.272071,-0.207729,0.000000,0.000000
nan,-0.003661,-0.001829,-1.434897,-1.182324,3.000000,0.000000
nan,0.001842,0.057141,-0.237782,-0.180642,3.000000,0.000000
nan,0.007401,0.641925,0.000000,0.604927,0.000000,0.000000
nan,-0.003720,0.000000,-0.490892,-0.145036,3.000000,0.000000
nan,0.003692,1.727645,0.000000,1.635356,0.000000,0.000000
nan,0.001843,1.077092,0.001843,0.496127,0.000000,5.000000
nan,0.001856,0.215059,-0.268825,0.048205,0.000000,5.000000
nan,-0.003713,0.450721,-0.502662,0.404350,0.000000,0.000000
nan,-0.003628,0.000000,-3.283425,-3.201883,3.000000,0.000000
nan,-0.003616,0.743509,-0.421500,0.739893,2.000000,0.000000
nan,-0.009021,0.000000,-1.268297,-0.373454,3.000000,0.000000
nan,-0.001796,0.688127,-0.720466,0.070070,3.000000,0.000000
nan,0.003611,0.214783,-0.332101,0.012636,3.000000,0.000000
nan,0.025167,1.396783,0.000000,1.109158,0.000000,0.000000
nan,0.000000,0.146316,-0.373921,-0.030708,0.000000,0.000000
nan,-0.007240,0.262377,-0.566375,-0.463232,0.000000,0.000000
nan,-0.001802,0.000000,-1.473099,-1.204771,4.000000,0.000000
nan,0.003609,0.292513,-0.444189,0.092087,4.000000,0.000000
nan,0.000000,0.609092,0.000000,0.609092,4.000000,0.000000
nan,0.005430,1.152951,0.000000,1.026254,3.000000,0.000000
nan,-0.007271,0.000000,-0.558140,-0.472691,3.000000,0.000000
nan,0.001820,0.628347,-0.194880,-0.034605,3.000000,0.000000
nan,0.001824,0.781237,0.000000,0.713698,3.000000,0.000000
nan,0.003659,0.691373,-0.107912,0.691373,0.000000,0.000000
nan,-0.003676,0.220337,-0.392942,-0.372744,3.000000,0.000000
nan,0.001845,0.191723,-0.412942,0.097708,0.000000,0.000000
nan,-0.001842,0.259458,-0.921903,-0.618281,3.000000,0.000000
nan,-0.001851,0.151654,-0.345851,0.000000,3.000000,0.000000
nan,0.001857,0.304696,-0.243388,-0.232238,3.000000,0.000000
nan,-0.001868,0.000000,-0.585822,-0.347016,4.000000,0.000000
nan,0.001873,0.490913,-0.082444,0.490913,4.000000,0.000000
nan,0.003749,0.974585,0.000000,0.925854,3.000000,0.000000
nan,-0.005651,0.209086,-0.290088,-0.133743,3.000000,0.000000
nan,0.000000,0.550532,-0.018917,0.317836,3.000000,0.000000
nan,-0.003802,0.419702,-0.201306,0.417802,2.000000,0.000000
nan,0.020958,0.312422,-0.380999,-0.118109,2.000000,0.000000
nan,-0.074654,0.074660,-0.442201,-0.248855,3.000000,0.000000
nan,-0.001921,0.709961,-0.055648,0.709961,2.000000,0.000000
nan,-0.001915,0.853931,-0.140079,0.773339,2.000000,0.000000
nan,-0.003858,0.092496,-0.487557,-0.119484,2.000000,0.000000
nan,-0.001934,0.238323,-0.222819,-0.114316,2.000000,0.000000
nan,-0.007723,0.641362,-0.652952,-0.550567,2.000000,0.000000
nan,-0.003888,0.276217,-0.038900,0.171176,2.000000,0.000000
nan,0.000000,1.042172,0.000000,1.042172,0.000000,0.000000
nan,0.000000,0.025405,-0.474859,-0.117251,0.000000,0.000000
nan,0.001969,0.300967,-0.043276,0.149502,0.000000,0.000000
nan,0.000000,0.083188,-0.229768,-0.019809,0.000000,0.000000
nan,-0.001988,0.103277,-0.627621,-0.115199,0.000000,0.000000
nan,-0.003996,0.077971,-0.271886,0.015997,0.000000,0.000000
nan,0.000000,0.538278,0.000000,0.411741,0.000000,0.000000
nan,0.006060,0.268683,-0.157571,-0.074744,0.000000,0.000000
nan,0.002020,0.058515,-1.061313,-1.053240,0.000000,0.000000
nan,0.002025,0.222526,-0.519900,0.222526,0.000000,0.000000
nan,-0.002037,0.327623,-0.085470,0.290995,0.000000,0.000000
nan,-0.006147,0.008199,-0.297133,-0.049179,0.000000,0.000000
nan,-0.004111,0.523633,-0.271060,0.517473,0.000000,0.000000
nan,0.002065,0.530248,0.000000,0.530248,0.000000,5.000000
nan,0.000000,0.294173,-0.302455,-0.020717,0.000000,1.000000
nan,-0.004151,0.000000,-0.768290,-0.494201,0.000000,0.000000
nan,-0.002086,0.181825,-0.175555,0.020901,0.000000,0.000000
nan,-0.006309,0.199803,-0.174559,0.014724,0.000000,0.000000
nan,0.000000,0.000000,-1.347580,-1.165249,0.000000,0.000000
nan,-0.002095,0.018839,-1.094833,-1.013188,3.000000,0.000000
nan,-0.002106,0.000000,-0.513293,-0.094667,3.000000,0.000000
nan,0.010559,0.591452,0.000000,0.424582,2.000000,0.000000
nan,-0.002119,0.321797,-0.455175,-0.423420,3.000000,0.000000
nan,-0.008503,0.204040,-0.405959,0.174288,3.000000,0.000000
nan,0.000000,0.036231,-0.684197,-0.596807,3.000000,0.000000
nan,0.002144,0.520380,-0.012848,0.518243,3.000000,0.000000
nan,0.002125,1.488578,-0.061760,1.486446,0.000000,0.000000
nan,0.004287,0.391884,-0.057816,0.143478,0.000000,0.000000
nan,-0.002146,0.870460,-0.010724,0.701083,0.000000,1.000000
nan,0.000000,0.211412,-0.176895,0.157481,0.000000,1.000000
nan,-0.060697,0.409699,-0.108387,0.262295,0.000000,5.000000
nan,-0.008713,0.071873,-0.466058,0.045733,0.000000,5.000000
nan,-0.006427,-0.002138,-2.615763,-2.534354,2.000000,0.000000
nan,-0.002146,0.137184,-0.810225,0.004285,2.000000,0.000000
nan,-0.004311,0.008629,-0.375279,-0.120780,2.000000,0.000000
nan,0.006472,0.683951,-0.280481,-0.278321,2.000000,0.000000
nan,-0.002170,0.134411,-0.390230,-0.388060,2.000000,0.000000
nan,0.004323,0.932117,-0.307101,0.062720,2.000000,0.000000
nan,0.006486,1.024854,0.000000,0.804318,0.000000,0.000000
nan,0.002165,0.683253,0.000000,0.514067,0.000000,0.000000
nan,-0.013063,0.555192,-0.071852,0.309163,0.000000,5.000000
nan,0.002193,0.254194,-0.105179,-0.028488,0.000000,5.000000
nan,-0.002201,0.000000,-0.348504,-0.262484,0.000000,1.000000
nan,-0.004428,0.000000,-0.584755,-0.283519,0.000000,1.000000
nan,0.006688,0.051282,-0.298757,0.051282,0.000000,1.000000
nan,-0.002243,0.479621,-0.002243,0.322734,0.000000,1.000000
nan,0.011242,0.051729,-0.604975,-0.602724,0.000000,0.000000
nan,-0.004525,0.000000,-0.495039,-0.345848,0.000000,0.000000
nan,0.002262,0.344476,-0.398872,-0.296886,0.000000,0.000000
nan,-0.002277,0.168331,-0.461783,-0.213829,2.000000,0.000000
nan,-0.002288,0.402209,-0.139407,0.246810,0.000000,0.000000
nan,-0.004558,0.000000,-1.208658,-0.982891,3.000000,0.000000
nan,0.002297,0.358063,0.000000,0.123947,4.000000,0.000000
nan,0.006907,0.686157,0.000000,0.674647,0.000000,0.000000
nan,-0.006938,0.446357,-0.115637,0.446357,0.000000,0.000000
nan,0.002312,0.344185,-0.776133,-0.766895,4.000000,0.000000
nan,0.002306,0.064587,-1.074912,-0.931896,4.000000,0.000000
nan,0.002309,0.281815,-0.577489,0.281815,4.000000,0.000000
nan,0.009290,0.262489,-0.181192,0.104531,4.000000,0.000000
nan,-0.004659,0.000000,-0.745251,-0.510032,5.000000,0.000000
nan,0.002336,0.626502,0.000000,0.626502,4.000000,0.000000
nan,0.002353,0.430261,0.000000,0.058779,4.000000,0.000000
nan,-0.002366,0.288737,-0.056799,0.205905,4.000000,0.000000
nan,-0.002382,0.000000,-0.449791,-0.287963,4.000000,0.000000
nan,0.004710,2.057765,0.000000,2.057765,3.000000,0.000000
nan,0.000000,1.237622,-0.014090,1.063840,2.000000,0.000000
nan,-0.009433,0.004713,-0.605923,-0.320647,2.000000,0.000000
nan,0.002368,0.421206,-0.215330,0.265035,2.000000,0.000000
nan,0.002373,0.142699,-0.352006,0.142699,2.000000,0.000000
nan,-0.007159,0.054892,-0.608552,-0.448654,2.000000,0.000000
nan,0.035571,1.622101,0.000000,1.505893,1.000000,0.000000
nan,-0.004764,0.183531,-0.316997,-0.314611,2.000000,0.000000
nan,0.004778,0.719449,0.000000,0.253362,2.000000,0.000000
nan,0.004810,0.163617,-0.175653,0.040901,2.000000,0.000000
nan,0.036043,1.131800,0.002405,0.689649,1.000000,0.000000
nan,-0.002412,0.036265,-0.374672,0.036265,0.000000,0.000000
nan,-0.002411,0.000000,-1.370277,-1.127052,2.000000,0.000000
nan,0.004838,0.241679,-0.406019,0.219929,2.000000,0.000000
nan,-0.002424,0.000000,-0.507620,-0.422610,2.000000,0.000000
nan,0.002431,0.663015,-0.344866,0.663015,1.000000,0.000000
nan,0.004842,1.261958,0.000000,0.966451,0.000000,2.000000
nan,-0.009750,0.056052,-0.341170,-0.204702,0.000000,2.000000
nan,-0.002454,0.090706,-0.316250,-0.254962,0.000000,0.000000
nan,0.000000,0.002449,-1.206059,-1.154688,2.000000,0.000000
nan,0.002451,0.915719,0.000000,0.795748,0.000000,0.000000
nan,0.002454,0.171632,-0.691421,-0.326092,0.000000,0.000000
nan,0.004920,0.622664,-0.002464,0.620201,0.000000,1.000000
nan,0.000000,0.074021,-0.671149,-0.424403,0.000000,0.000000
nan,0.000000,0.991335,-0.312403,0.991335,0.000000,5.000000
nan,-0.002448,0.134505,-1.440457,-0.926886,0.000000,0.000000
nan,-0.004905,0.007361,-0.664950,-0.058886,0.000000,0.000000
nan,-0.004924,0.130567,-0.473000,-0.433583,1.000000,0.000000
nan,0.002481,0.401510,0.000000,0.131356,1.000000,0.000000
nan,-0.002475,0.037209,-0.890402,-0.669657,2.000000,0.000000
nan,0.004966,0.400000,-0.429820,0.365221,0.000000,0.000000
nan,0.002491,0.342001,-0.184736,0.234659,0.000000,0.000000
nan,-0.007517,0.451005,-0.182912,0.448497,0.000000,0.000000
nan,-0.015056,0.000000,-0.850676,-0.386439,0.000000,0.000000
nan,-0.005021,0.175557,-0.877810,-0.511640,0.000000,0.000000
nan,0.012607,0.446400,0.000000,0.385874,0.000000,0.000000
nan,-0.002529,0.000000,-0.843694,-0.843694,0.000000,0.000000
nan,-0.002532,0.000000,-0.852540,-0.799417,2.000000,0.000000
nan,-0.002544,0.424426,-0.119449,0.299890,2.000000,0.000000
nan,0.005116,0.360328,-0.091995,0.130333,0.000000,0.000000
nan,-0.002561,0.163785,-0.693539,-0.688424,2.000000,0.000000
nan,0.005114,1.036093,0.000000,0.900505,0.000000,0.000000
nan,0.005094,1.526789,0.000000,1.526789,0.000000,1.000000
nan,0.002562,0.199671,-0.207351,0.048638,0.000000,1.000000
nan,-0.005125,0.376880,-0.471739,-0.038455,0.000000,1.000000
nan,-0.007723,0.350145,-0.234287,0.236863,0.000000,5.000000
nan,0.005166,0.315278,-0.312699,-0.271350,0.000000,5.000000
nan,-0.059744,0.000000,-0.480595,-0.202628,0.000000,5.000000
nan,-0.005210,0.344082,-0.318014,-0.304976,0.000000,5.000000
nan,0.005193,0.057153,-1.278140,-0.906651,0.000000,0.000000
nan,-0.015521,0.000000,-1.412507,-1.187438,1.000000,0.000000
nan,0.005198,0.225908,-0.405078,0.220717,2.000000,0.000000
nan,-0.013058,0.049631,-0.360475,-0.052246,2.000000,0.000000
nan,-0.015671,0.000000,-1.010782,-1.008168,2.000000,0.000000
nan,-0.002605,1.020424,-0.309773,0.486785,2.000000,0.000000
nan,0.002615,0.334359,-0.321302,0.054854,2.000000,0.000000
nan,-0.002619,0.522311,-0.005246,0.068244,2.000000,0.000000
nan,0.005271,0.326973,-0.210949,-0.208318,2.000000,0.000000
nan,0.000000,0.123942,-0.870226,-0.859676,3.000000,0.000000
nan,0.002649,0.233571,-0.119446,0.029193,3.000000,0.000000
nan,0.018569,1.071561,0.000000,1.071561,2.000000,0.000000
nan,-0.007961,0.000000,-0.947402,-0.517491,2.000000,0.000000
nan,0.000000,0.259128,-0.082814,0.133571,2.000000,0.000000
