Date,Open,High,Low,Close,BuyWeightingRule,SellWeightingRule
nan,-0.359581,0.045816,-0.929899,0.045816,0.000000,1.000000
nan,-0.023219,0.036135,-0.846383,-0.768317,0.000000,0.000000
nan,-0.231410,-0.203803,-0.670008,-0.264281,0.000000,0.000000
nan,-0.107988,0.648274,-0.199790,0.392984,0.000000,0.000000
nan,0.075686,0.334561,-0.587029,-0.403279,0.000000,0.000000
nan,-0.182122,0.208791,-0.344953,-0.172481,0.000000,0.000000
nan,-0.046673,-0.046673,-1.483184,-1.035459,0.000000,0.000000
nan,0.226965,0.752593,0.226965,0.418462,0.000000,0.000000
nan,0.010772,0.247239,-0.642566,-0.401930,0.000000,0.000000
nan,0.408369,1.224923,0.406483,1.036096,0.000000,0.000000
nan,0.084737,0.702840,-0.147973,0.530528,0.000000,1.000000
nan,0.249729,0.685574,0.249729,0.591287,0.000000,10.000000
nan,-0.095339,-0.064642,-0.297263,-0.162262,0.000000,10.000000
nan,0.003634,0.513506,-0.151535,0.513506,0.000000,10.000000
nan,0.035088,0.142805,-1.720352,-1.413303,0.000000,1.000000
nan,-0.324059,0.035565,-0.692615,-0.098700,0.000000,1.000000
nan,-0.224529,-0.187522,-0.693613,-0.329644,0.000000,10.000000
nan,0.144693,0.545600,0.118633,0.278644,0.000000,10.000000
nan,0.184205,0.426429,-0.966416,-0.133615,0.000000,0.000000
nan,-0.388533,-0.173608,-1.265180,-0.699404,0.000000,0.000000
nan,0.077535,0.544796,-1.589050,-1.237706,2.000000,0.000000
nan,-0.136743,0.114483,-0.662779,0.095245,2.000000,0.000000
nan,-0.126338,0.260616,-0.614513,0.171854,0.000000,0.000000
nan,0.458009,0.988735,0.269333,0.496724,0.000000,0.000000
nan,-0.141599,0.122375,-1.043634,-0.694627,2.000000,0.000000
nan,-0.345850,-0.020012,-0.878411,-0.359447,3.000000,0.000000
nan,-0.006012,0.324071,-1.101152,-1.047008,3.000000,0.000000
nan,0.139505,1.080419,-0.164446,0.947670,3.000000,0.000000
nan,-0.552903,-0.552903,-1.875975,-1.517652,3.000000,0.000000
nan,0.116167,0.593708,-0.234207,0.248352,3.000000,0.000000
nan,-0.022651,1.173310,-0.073540,1.107006,3.000000,0.000000
nan,0.160750,0.723991,-0.667568,-0.564722,3.000000,0.000000
nan,-0.233236,-0.044019,-1.005828,-0.250811,3.000000,0.000000
nan,0.218340,1.909396,-0.133419,1.780740,2.000000,0.000000
nan,0.265935,0.733477,-0.123168,0.462961,2.000000,0.000000
nan,0.036442,1.094419,0.036442,0.877992,2.000000,0.000000
nan,-0.109205,0.065437,-0.540291,-0.427971,2.000000,0.000000
nan,-0.042738,0.004975,-0.781140,-0.600039,2.000000,0.000000
nan,0.291339,1.351675,0.291339,1.301559,0.000000,0.000000
nan,0.094277,0.771805,-0.316388,0.085474,0.000000,0.000000
nan,0.155758,0.857402,0.155758,0.581885,0.000000,0.000000
nan,-0.150975,0.623209,-0.378729,0.352290,0.000000,10.000000
nan,0.070053,0.288480,-0.609505,-0.286272,0.000000,10.000000
nan,-0.251281,0.960910,-1.139472,0.354912,0.000000,10.000000
nan,-0.450091,-0.450091,-1.815667,-1.779963,0.000000,0.000000
nan,0.228605,0.467861,-0.395624,0.250815,0.000000,0.000000
nan,-0.280220,-0.280220,-1.390484,-1.298210,0.000000,0.000000
nan,-0.079445,0.876322,-0.198414,-0.059849,0.000000,0.000000
nan,0.084632,0.486957,-0.531879,-0.140162,0.000000,0.000000
nan,0.128637,0.739924,0.038020,0.240700,0.000000,1.000000
nan,0.309240,1.603496,0.309240,1.250741,0.000000,1.000000
nan,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
nan,0.076336,0.752490,0.076336,0.363735,0.000000,1.000000
nan,-0.215681,0.188365,-0.351399,0.000551,0.000000,10.000000
nan,-0.009006,-0.009006,-0.165887,-0.090379,0.000000,10.000000
nan,-1.165143,-1.010856,-1.595527,-1.210614,0.000000,10.000000
nan,-0.039370,0.182162,-1.446588,-1.141053,0.000000,1.000000
nan,-0.038218,0.435415,-0.242270,0.233728,0.000000,10.000000
nan,0.164598,0.860196,0.164598,0.216186,0.000000,10.000000
nan,-0.180497,-0.180497,-0.881666,-0.673616,0.000000,10.000000
nan,0.198506,0.325107,-0.430118,-0.378707,0.000000,10.000000
nan,-0.079441,0.175570,-0.548738,-0.225843,0.000000,10.000000
nan,-0.133276,0.581732,-0.360166,0.208721,0.000000,10.000000
nan,-0.098932,-0.098568,-1.744290,-1.744290,0.000000,10.000000
nan,-0.101198,0.282533,-0.989119,-0.592311,0.000000,10.000000
nan,0.334750,0.764115,-0.854203,-0.768801,0.000000,10.000000
nan,-0.007490,0.793346,-1.410645,-1.259040,0.000000,1.000000
nan,-0.115485,-0.115485,-5.035324,-4.997857,0.000000,0.000000
nan,-0.210694,1.577730,-2.875911,0.836004,0.000000,0.000000
nan,0.386317,0.982790,-3.345532,-2.803475,4.000000,0.000000
nan,0.399050,3.590835,0.399050,3.590835,0.000000,0.000000
nan,0.234339,1.147198,-0.696546,-0.493176,0.000000,0.000000
nan,-0.167217,-0.113118,-1.243358,-0.179052,0.000000,0.000000
nan,0.204994,0.940538,0.081352,0.685873,0.000000,0.000000
nan,-0.153352,0.011096,-0.769691,-0.319034,0.000000,0.000000
