Date,Open,High,Low,Close,BuyWeightingRule,SellWeightingRule
nan,0.000000,0.608545,-0.892314,0.595422,4.000000,0.000000
nan,0.000000,1.006999,-0.057216,0.703755,3.000000,0.000000
nan,0.000000,0.517221,-0.638014,-0.164570,3.000000,0.000000
nan,0.000000,0.637514,-0.255984,0.503815,3.000000,0.000000
nan,0.000000,1.171284,-0.002423,1.128472,2.000000,0.000000
nan,0.000000,0.315665,-0.298357,-0.122805,2.000000,0.000000
nan,0.000000,0.066777,-0.447151,-0.181735,2.000000,0.000000
nan,0.000000,0.066740,-0.943658,-0.046465,2.000000,0.000000
nan,0.000000,1.183647,-0.003346,1.079921,0.000000,0.000000
nan,0.000000,0.448932,-0.383955,-0.156957,0.000000,0.000000
nan,0.000000,0.224076,-0.445577,0.070399,0.000000,0.000000
nan,0.000000,0.082022,-0.399526,-0.074966,0.000000,0.000000
nan,0.000000,0.350798,-0.419530,-0.276711,2.000000,0.000000
nan,0.000000,0.000000,-0.477834,-0.117395,2.000000,0.000000
nan,0.000000,0.377369,-0.461537,0.377369,0.000000,0.000000
nan,0.000000,0.990188,-0.279915,0.757685,0.000000,10.000000
nan,0.000000,0.412904,-0.031906,0.145455,0.000000,10.000000
nan,0.000000,0.000000,-0.481060,-0.375015,0.000000,0.000000
nan,0.000000,0.351281,-0.310069,-0.233533,0.000000,0.000000
nan,0.000000,0.000000,-1.424568,-1.327679,2.000000,0.000000
nan,0.000000,1.009341,-0.113420,0.995997,0.000000,0.000000
nan,0.000000,0.228898,-0.270960,0.157490,0.000000,0.000000
nan,0.000000,0.187050,-0.589851,0.072247,0.000000,0.000000
nan,0.000000,0.922861,-0.188901,0.691654,0.000000,1.000000
nan,0.000000,0.133778,-0.729338,-0.665918,0.000000,0.000000
nan,0.000000,0.000000,-1.942877,-1.942877,3.000000,0.000000
nan,0.000000,1.534891,0.000000,1.394856,2.000000,0.000000
nan,0.000000,0.381228,-0.685846,0.374844,1.000000,0.000000
nan,0.000000,0.778717,0.000000,0.189143,0.000000,0.000000
nan,0.000000,0.356909,-0.147686,0.099404,0.000000,0.000000
nan,0.000000,0.606480,-0.164794,0.254856,0.000000,2.000000
nan,0.000000,0.510789,-0.047059,0.343140,0.000000,1.000000
nan,0.000000,0.000000,-0.785253,-0.785253,0.000000,0.000000
nan,0.000000,0.532113,-0.081941,0.187150,0.000000,0.000000
nan,0.000000,0.142698,-0.575924,-0.267943,0.000000,0.000000
nan,0.000000,0.175314,-0.511332,-0.270275,0.000000,0.000000
nan,0.000000,0.000000,-0.791249,-0.706850,0.000000,0.000000
nan,0.000000,0.346873,-0.665279,-0.008435,0.000000,0.000000
nan,0.000000,0.399165,-0.315693,0.144470,0.000000,0.000000
nan,0.000000,0.571067,-0.005470,0.513085,0.000000,0.000000
nan,0.000000,0.741291,-0.157277,0.725893,0.000000,1.000000
nan,0.000000,0.414409,-0.340885,-0.233941,0.000000,0.000000
nan,0.000000,0.529873,-0.159641,0.529873,0.000000,10.000000
nan,0.000000,0.388375,-0.156509,0.026665,0.000000,10.000000
nan,0.000000,0.000000,-1.066325,-1.040908,0.000000,10.000000
nan,0.000000,0.218300,-0.885840,-0.649156,0.000000,10.000000
nan,0.000000,0.678824,0.000000,0.189276,0.000000,10.000000
nan,0.000000,0.000000,-1.000119,-0.790982,0.000000,10.000000
nan,0.000000,0.042906,-1.099318,-0.342087,0.000000,10.000000
nan,0.000000,0.000000,-0.608331,-0.608331,0.000000,1.000000
nan,0.000000,0.856237,-0.052326,0.104651,0.000000,1.000000
nan,0.000000,0.373424,-0.686390,0.227611,0.000000,1.000000
nan,0.000000,0.135149,-0.696075,-0.696075,0.000000,0.000000
nan,0.000000,0.650388,-0.109004,0.294310,0.000000,1.000000
nan,0.000000,0.474660,-0.333974,-0.046487,0.000000,0.000000
nan,0.000000,0.052315,-1.481470,-1.262697,0.000000,0.000000
nan,0.000000,0.637341,0.000000,0.632494,0.000000,0.000000
nan,0.000000,0.438152,-1.042825,0.360206,0.000000,0.000000
nan,0.000000,0.216815,-0.404721,0.049386,0.000000,0.000000
nan,0.000000,0.959564,-0.330925,0.880094,0.000000,10.000000
nan,0.000000,0.110740,-1.017863,-0.904767,0.000000,10.000000
nan,0.000000,0.049132,-0.624330,-0.472142,0.000000,10.000000
nan,0.000000,0.009540,-1.082795,-0.606985,0.000000,0.000000
nan,0.000000,0.000000,-1.244273,-0.828731,0.000000,0.000000
nan,0.000000,0.103483,-0.698213,-0.122514,0.000000,0.000000
nan,0.000000,0.492233,-0.093585,-0.012154,0.000000,0.000000
nan,0.000000,0.007267,-1.059717,-0.920440,2.000000,0.000000
nan,0.000000,1.262455,0.000000,1.071355,0.000000,0.000000
nan,0.000000,0.737337,-0.495491,0.653576,0.000000,0.000000
nan,0.000000,0.000000,-0.406345,-0.242103,0.000000,0.000000
nan,0.000000,0.000000,-1.301462,-1.069186,0.000000,0.000000
nan,0.000000,0.050006,-0.595192,-0.282960,2.000000,0.000000
nan,0.000000,0.392106,-0.985047,0.392106,0.000000,0.000000
nan,0.000000,0.000000,-1.037959,-0.600108,2.000000,0.000000
nan,0.000000,0.713454,-0.254549,0.217502,2.000000,0.000000
nan,0.000000,0.088775,-1.092521,-1.007297,3.000000,0.000000
nan,0.000000,0.352847,-0.704513,-0.525140,3.000000,0.000000
nan,0.000000,0.565159,-0.074553,0.125057,3.000000,0.000000
nan,0.000000,1.378835,0.000000,1.378835,2.000000,0.000000
nan,0.000000,0.635547,-0.318955,0.515053,2.000000,0.000000
nan,0.000000,0.983031,-0.437801,0.951842,0.000000,0.000000
nan,0.000000,0.234904,-0.349405,0.210115,0.000000,1.000000
nan,0.000000,1.131399,-0.152326,0.437211,0.000000,10.000000
nan,0.000000,0.066546,-0.856928,-0.430799,0.000000,10.000000
nan,0.000000,0.162617,-0.377846,-0.253491,0.000000,10.000000
nan,0.000000,0.239420,-0.926865,0.123266,0.000000,10.000000
nan,0.000000,0.000000,-1.201967,-0.707108,0.000000,0.000000
nan,0.000000,0.000000,-1.160424,-0.855784,0.000000,0.000000
nan,0.000000,0.775568,-0.051626,0.285118,0.000000,0.000000
nan,0.000000,0.451767,-0.194809,0.046611,0.000000,1.000000
nan,0.000000,1.121822,-0.005936,0.910516,0.000000,10.000000
nan,0.000000,0.302900,-0.610570,-0.550944,0.000000,1.000000
nan,0.000000,0.009605,-0.862015,-0.862015,0.000000,0.000000
nan,0.000000,0.456810,-1.053817,-0.557285,0.000000,0.000000
nan,0.000000,0.350533,-0.647318,0.178772,0.000000,0.000000
nan,0.000000,0.912074,-0.049175,0.853533,0.000000,1.000000
nan,0.000000,0.479846,-0.665743,-0.250961,0.000000,1.000000
nan,0.000000,0.290979,-0.444126,-0.143723,0.000000,1.000000
nan,0.000000,0.887357,-0.131809,0.887357,0.000000,10.000000
nan,0.000000,0.042501,-0.897254,-0.439182,0.000000,10.000000
nan,0.000000,0.302625,-0.598129,-0.202937,0.000000,10.000000
nan,0.000000,0.212442,-0.996483,-0.996483,0.000000,1.000000
nan,0.000000,0.533414,-0.405065,0.144834,0.000000,1.000000
nan,0.000000,0.257304,-0.784835,-0.386543,0.000000,1.000000
nan,0.000000,0.791578,-0.243923,0.791578,0.000000,10.000000
nan,0.000000,0.000000,-0.862282,-0.751248,0.000000,10.000000
nan,0.000000,0.194095,-1.440867,-1.275316,0.000000,10.000000
nan,0.000000,0.027734,-1.510952,-1.486546,0.000000,1.000000
nan,0.000000,0.000000,-1.848344,-0.387898,0.000000,0.000000
nan,-2.645955,-1.394254,-3.512305,-1.394254,0.000000,0.000000
nan,0.000000,0.595841,-0.319629,0.568127,0.000000,0.000000
nan,0.000000,0.232064,-1.756677,-1.645462,0.000000,0.000000
nan,0.000000,1.194296,-0.710573,1.194296,0.000000,0.000000
nan,0.000000,0.004157,-1.053480,-0.417401,0.000000,0.000000
nan,0.000000,0.205550,-1.229235,-1.031810,0.000000,0.000000
nan,0.000000,0.172730,-1.549098,-1.288049,0.000000,0.000000
nan,0.000000,0.000000,-2.435638,-0.890153,5.000000,0.000000
nan,0.000000,1.293278,0.000000,1.281896,5.000000,0.000000
nan,0.000000,0.463461,-0.695545,0.349183,5.000000,0.000000
nan,0.000000,0.368331,-0.405450,0.233419,5.000000,0.000000
nan,0.000000,0.486603,-0.325123,0.486603,5.000000,0.000000
nan,0.000000,1.123716,0.000000,1.001246,0.000000,0.000000
nan,0.000000,0.000000,-0.970521,-0.844992,5.000000,0.000000
nan,0.000000,0.344591,-0.399115,0.339503,4.000000,0.000000
nan,0.000000,0.381803,-0.538759,0.361363,4.000000,0.000000
nan,0.000000,1.107018,0.000000,0.975628,3.000000,0.000000
nan,0.000000,0.487183,-0.395151,0.144621,2.000000,0.000000
nan,0.000000,0.109108,-0.969602,-0.024004,2.000000,0.000000
nan,0.000000,0.345173,-0.265004,-0.169988,3.000000,0.000000
nan,0.000000,1.048094,-0.231122,1.048094,0.000000,0.000000
nan,0.000000,0.924594,-0.118220,0.086111,0.000000,0.000000
nan,0.000000,0.166794,-0.617728,-0.143177,0.000000,0.000000
nan,0.000000,0.021667,-0.743416,-0.584273,2.000000,0.000000
nan,0.000000,0.692191,-0.049226,0.115870,2.000000,0.000000
nan,0.000000,1.106992,0.000000,0.909691,0.000000,0.000000
nan,0.000000,0.000000,-0.858794,-0.663062,0.000000,0.000000
nan,0.000000,0.000000,-0.856856,-0.751373,3.000000,0.000000
nan,0.000000,0.475215,0.000000,0.413948,3.000000,0.000000
nan,0.000000,0.967030,0.000000,0.967030,0.000000,0.000000
nan,0.000000,0.566894,-0.473458,-0.201789,0.000000,0.000000
nan,0.000000,0.380930,-0.959265,-0.624602,3.000000,0.000000
nan,0.000000,0.795021,0.000000,0.795021,0.000000,0.000000
nan,0.000000,0.000000,-0.828165,-0.807716,3.000000,0.000000
nan,0.000000,0.000000,-0.860395,-0.652030,4.000000,0.000000
nan,0.000000,0.766388,-0.382801,0.283760,3.000000,0.000000
nan,0.000000,0.251992,-0.411187,0.251992,3.000000,0.000000
nan,0.000000,0.479169,0.000000,0.479169,2.000000,0.000000
nan,0.000000,0.702059,-0.045805,0.662917,2.000000,0.000000
nan,0.000000,0.535217,-0.205138,0.042210,2.000000,0.000000
nan,0.000000,0.275623,-0.518821,0.018773,2.000000,0.000000
nan,0.000000,0.677105,-0.068316,0.534420,0.000000,0.000000
nan,0.000000,0.000000,-0.491021,-0.301006,0.000000,0.000000
nan,0.000000,0.065339,-1.538047,-0.842530,3.000000,0.000000
nan,0.000000,1.176265,0.000000,1.114939,2.000000,0.000000
nan,0.000000,0.749537,-0.527110,-0.305522,2.000000,0.000000
nan,0.000000,0.476479,-0.399601,-0.021121,0.000000,0.000000
nan,0.000000,0.647067,-0.103565,0.451920,0.000000,0.000000
nan,0.000000,0.795698,-0.046603,0.405616,0.000000,1.000000
nan,0.000000,0.055693,-0.481792,-0.347420,0.000000,0.000000
nan,0.000000,0.613872,-0.236995,0.134535,0.000000,1.000000
nan,0.000000,0.447433,0.000000,0.294316,0.000000,0.000000
nan,0.000000,0.114029,-1.132145,-0.476931,0.000000,0.000000
nan,0.000000,0.486084,-0.185964,0.085617,0.000000,0.000000
nan,0.000000,0.277323,-0.644314,-0.337410,0.000000,0.000000
nan,0.000000,0.160448,-0.777198,-0.563886,0.000000,0.000000
nan,0.000000,0.075839,-0.503379,0.031283,0.000000,0.000000
nan,0.000000,0.080977,-0.597690,-0.047237,0.000000,0.000000
nan,0.000000,0.000000,-0.507363,-0.385714,2.000000,0.000000
nan,0.000000,0.546805,0.000000,0.480986,0.000000,0.000000
nan,0.000000,1.259454,0.000000,1.212511,0.000000,10.000000
nan,0.000000,0.782386,-0.062430,0.365516,0.000000,2.000000
nan,0.000000,0.188397,-1.101625,-1.042131,0.000000,0.000000
nan,0.000000,0.113852,-0.915765,-0.789043,2.000000,0.000000
nan,0.000000,0.095443,-0.418325,-0.245715,2.000000,0.000000
nan,0.000000,0.214692,-0.562925,-0.419112,2.000000,0.000000
nan,0.000000,0.144769,-0.864510,-0.463057,3.000000,0.000000
nan,0.000000,0.182149,-0.445950,-0.145509,3.000000,0.000000
nan,0.000000,0.933706,-0.236539,0.781201,2.000000,0.000000
nan,0.000000,0.482945,-0.120736,0.156745,2.000000,0.000000
nan,0.000000,0.072028,-0.641800,-0.327888,2.000000,0.000000
nan,0.000000,0.330745,-0.440631,-0.439543,3.000000,0.000000
nan,0.000000,1.082654,-0.381052,0.838526,2.000000,0.000000
nan,0.000000,0.199973,-0.131850,0.199973,2.000000,0.000000
nan,0.000000,0.401878,-0.186346,0.401878,2.000000,0.000000
nan,0.000000,0.350524,-0.197673,0.335584,0.000000,0.000000
nan,0.000000,0.182708,-0.454429,-0.292802,2.000000,0.000000
nan,0.000000,0.526952,-0.262884,0.010657,0.000000,0.000000
nan,0.000000,1.284258,0.000000,1.172279,0.000000,10.000000
nan,0.000000,0.518697,-0.058428,0.059620,0.000000,10.000000
nan,0.000000,0.364090,-0.552124,-0.361695,0.000000,10.000000
nan,0.000000,0.165557,-0.663437,-0.522048,0.000000,10.000000
nan,0.000000,0.000000,-0.612836,-0.270042,0.000000,10.000000
nan,0.000000,0.000000,-0.639540,-0.474943,1.000000,0.000000
nan,0.000000,0.494273,-0.242041,0.100638,0.000000,0.000000
nan,0.000000,0.000000,-1.291956,-1.067431,2.000000,0.000000
nan,0.000000,0.769777,-0.392972,0.652880,1.000000,0.000000
nan,0.000000,0.026416,-0.754743,-0.483036,2.000000,0.000000
nan,0.000000,0.668804,-0.162442,0.137060,2.000000,0.000000
nan,0.000000,0.160544,-0.455737,-0.150186,2.000000,0.000000
nan,0.000000,0.257851,-0.534027,0.153140,2.000000,0.000000
nan,0.000000,0.895282,-0.187657,0.139440,2.000000,0.000000
nan,0.000000,0.674665,-0.336030,0.408967,0.000000,0.000000
nan,0.000000,1.074210,0.000000,0.681112,0.000000,10.000000
nan,0.000000,0.000000,-0.918556,-0.522469,0.000000,10.000000
nan,0.000000,0.751072,0.000000,0.403916,0.000000,1.000000
nan,0.000000,0.252706,-1.188750,-1.188750,2.000000,0.000000
nan,0.000000,0.000000,-1.012725,-0.542439,2.000000,0.000000
nan,0.000000,1.114997,-0.007681,0.966502,1.000000,0.000000
nan,0.000000,0.809403,0.000000,0.321951,0.000000,0.000000
nan,0.000000,0.000000,-0.658121,-0.294838,2.000000,0.000000
nan,0.000000,0.000000,-1.422133,-0.951091,2.000000,0.000000
nan,0.000000,0.174768,-0.713313,-0.253737,2.000000,0.000000
nan,0.000000,0.683647,-0.456193,0.683647,2.000000,0.000000
nan,0.000000,0.272146,-0.289238,0.014462,2.000000,0.000000
nan,0.000000,0.610460,0.000000,0.452143,2.000000,0.000000
nan,0.000000,0.733227,-0.421839,-0.347318,2.000000,0.000000
nan,0.000000,0.386700,-0.508464,0.243528,2.000000,0.000000
nan,0.000000,1.116819,-0.026559,0.727725,0.000000,0.000000
nan,0.000000,0.358063,-0.454619,-0.351357,0.000000,0.000000
nan,0.000000,0.180798,-0.413644,-0.386251,2.000000,0.000000
nan,0.000000,0.000000,-0.899151,-0.850957,2.000000,0.000000
nan,0.000000,0.000000,-1.057069,-0.939007,3.000000,0.000000
nan,0.000000,0.995527,0.000000,0.675585,3.000000,0.000000
nan,0.000000,0.011097,-0.794846,-0.312112,3.000000,0.000000
nan,0.000000,0.769177,-0.040630,0.699124,2.000000,0.000000
nan,0.001416,0.802647,0.001416,0.542176,2.000000,0.000000
nan,0.000000,0.821578,-0.133382,0.559070,2.000000,0.000000
nan,0.000000,0.000000,-1.189850,-1.087301,2.000000,0.000000
nan,0.000000,1.001528,0.000000,0.955174,2.000000,0.000000
nan,0.000000,1.398580,0.000000,1.003897,1.000000,0.000000
nan,0.000000,0.379760,-0.471235,-0.388076,2.000000,0.000000
nan,0.000000,0.516268,-0.355806,0.439525,1.000000,0.000000
nan,0.000000,1.005721,0.000000,0.510533,1.000000,0.000000
nan,0.000000,0.646728,-0.408899,0.050069,1.000000,0.000000
nan,0.000000,0.392293,-0.399323,-0.376826,1.000000,0.000000
nan,0.000000,0.000000,-0.827193,-0.090807,1.000000,0.000000
nan,0.000000,0.777963,-0.211526,0.276830,1.000000,0.000000
nan,0.000000,0.000000,-0.506858,-0.154388,1.000000,0.000000
nan,0.000000,0.527165,-0.263583,0.460901,1.000000,1.000000
nan,0.000000,0.421796,-0.210147,0.108076,0.000000,10.000000
nan,0.000000,0.488640,0.000000,0.249715,0.000000,10.000000
nan,0.000000,0.000000,-0.966643,-0.759726,1.000000,1.000000
nan,0.000000,0.201568,-0.422033,-0.214166,1.000000,0.000000
nan,0.000000,0.243619,-0.290406,-0.045174,1.000000,0.000000
nan,0.000000,0.752873,-0.737155,-0.737155,1.000000,0.000000
nan,0.000000,0.295112,-0.525173,-0.128517,1.000000,0.000000
nan,0.000000,0.484795,-0.098905,0.311307,1.000000,0.000000
nan,0.000000,1.153165,0.000000,0.918350,1.000000,1.000000
nan,0.000000,0.000000,-0.659759,-0.333972,1.000000,0.000000
nan,0.000000,0.284859,-0.268102,-0.060323,1.000000,0.000000
nan,0.000000,0.000000,-1.006703,-0.641543,1.000000,0.000000
nan,0.000000,0.868397,-0.042074,0.405589,1.000000,0.000000
nan,0.000000,0.085352,-1.383695,-0.902767,2.000000,0.000000
nan,0.000000,0.573725,-0.232143,0.016582,2.000000,0.000000
nan,0.000000,0.921062,-0.399398,0.806948,1.000000,0.000000
nan,0.000000,0.229397,-1.458085,-1.440801,2.000000,0.000000
nan,0.000000,0.679045,0.000000,0.377070,2.000000,0.000000
nan,0.000000,0.771103,-0.125304,0.649012,1.000000,0.000000
nan,0.000000,0.942620,0.000000,0.942620,0.000000,10.000000
nan,0.000000,0.533395,-0.054327,0.065851,0.000000,1.000000
nan,0.000000,0.455473,-0.567286,-0.567286,1.000000,0.000000
nan,0.000000,0.326633,-0.318258,0.237856,0.000000,0.000000
nan,0.000000,0.000000,-0.583704,-0.378295,1.000000,0.000000
nan,0.000000,0.340655,-0.847399,-0.516914,1.000000,0.000000
nan,0.000000,0.582651,-0.373712,0.462044,1.000000,0.000000
nan,0.000000,0.000000,-1.674438,-0.339147,1.000000,0.000000
nan,0.000000,0.331776,-0.899842,-0.623092,2.000000,0.000000
nan,0.000000,0.202998,-0.577891,-0.083491,2.000000,0.000000
nan,0.000000,0.248852,-0.367432,0.195407,2.000000,0.000000
nan,0.000000,0.203306,-0.682167,-0.673766,2.000000,0.000000
nan,0.000000,1.121862,0.000000,0.811346,0.000000,0.000000
nan,0.000000,1.008465,-0.449655,0.472463,0.000000,0.000000
nan,0.000000,0.000000,-1.871559,-1.293303,0.000000,0.000000
nan,0.000000,1.360278,0.000000,1.360278,0.000000,0.000000
nan,0.000000,0.116802,-0.479668,-0.179097,0.000000,0.000000
nan,0.000000,0.106003,-0.591720,-0.417685,0.000000,0.000000
nan,0.000000,0.586554,-0.375712,0.532655,0.000000,0.000000
nan,0.000000,0.878261,-0.358506,0.543238,0.000000,1.000000
nan,0.000000,0.523557,-0.044831,0.313814,0.000000,10.000000
nan,0.000000,0.323611,-0.281117,-0.173246,0.000000,10.000000
nan,0.000000,0.546720,-0.593767,-0.494806,0.000000,10.000000
nan,0.000000,0.468224,-0.290792,-0.162646,0.000000,10.000000
nan,0.000000,0.566335,-0.338480,-0.179972,0.000000,2.000000
nan,0.000000,0.054355,-0.991572,-0.746150,0.000000,1.000000
nan,0.000000,0.721299,-0.368846,0.383600,0.000000,10.000000
nan,0.000000,0.366596,-0.142939,-0.104261,0.000000,10.000000
nan,0.000000,0.318171,-0.560184,-0.555107,0.000000,10.000000
nan,0.000000,0.533608,-1.202245,-1.010276,0.000000,10.000000
nan,0.000000,0.182183,-0.297510,0.147084,0.000000,10.000000
nan,0.000000,0.000000,-1.099040,-0.701656,0.000000,10.000000
nan,0.000000,0.743585,-0.075533,0.743585,0.000000,10.000000
nan,0.000000,0.000000,-1.825555,-1.541366,0.000000,10.000000
nan,0.000000,0.442072,-0.603844,-0.504538,0.000000,1.000000
nan,0.000000,0.000000,-1.646252,-0.575569,0.000000,10.000000
nan,0.000000,0.438920,-0.242271,0.122709,0.000000,10.000000
nan,0.000000,0.245421,-0.631761,0.104502,0.000000,10.000000
nan,0.000000,0.000000,-1.308432,-1.294413,0.000000,10.000000
nan,0.000000,0.464047,-1.335442,-1.190707,0.000000,0.000000
nan,0.000000,0.000000,-2.790802,-1.906935,0.000000,0.000000
nan,0.000000,1.703575,0.000000,1.639805,0.000000,10.000000
nan,0.000000,0.238075,-0.768866,-0.712924,0.000000,10.000000
nan,0.000000,0.000000,-1.103662,-0.641754,0.000000,1.000000
nan,0.000000,0.344375,-1.063510,-0.912846,0.000000,0.000000
nan,0.000000,0.747039,-0.904761,0.305662,0.000000,0.000000
nan,0.000000,0.473237,-0.814016,-0.763441,0.000000,0.000000
nan,0.000000,1.261240,0.000000,1.058159,0.000000,0.000000
nan,0.000000,0.000000,-2.104081,-1.118597,0.000000,0.000000
nan,0.000000,0.663212,-0.113176,0.108649,0.000000,0.000000
nan,0.000000,1.297834,0.000000,1.290036,0.000000,10.000000
nan,0.000000,0.583206,-0.398097,0.327844,0.000000,10.000000
nan,0.000000,0.000000,-1.668678,-1.495462,0.000000,0.000000
nan,0.000000,0.266172,-1.584701,-1.584701,0.000000,0.000000
nan,0.000000,0.820580,0.000000,0.815393,0.000000,0.000000
nan,0.000000,1.491581,0.000000,1.459243,0.000000,10.000000
nan,0.000000,0.000000,-0.654404,-0.147138,0.000000,10.000000
nan,0.000000,0.349808,-1.088625,-0.587033,0.000000,10.000000
nan,0.000000,0.000000,-1.220080,-1.220080,0.000000,10.000000
nan,0.000000,0.000000,-1.808381,-1.808381,0.000000,10.000000
nan,0.000000,1.025186,-0.544428,-0.054443,0.000000,0.000000
nan,0.000000,0.295330,-2.129620,-1.959763,0.000000,0.000000
nan,0.000000,0.699191,-1.097444,0.224068,0.000000,0.000000
nan,0.000000,1.393257,-0.431041,1.319722,0.000000,0.000000
nan,0.000000,0.863432,-0.175653,0.832985,0.000000,0.000000
nan,0.000000,0.000000,-1.511712,-1.511712,0.000000,0.000000
nan,0.000000,0.000000,-1.500035,-1.500035,0.000000,0.000000
nan,0.000000,0.714404,-0.730296,-0.270881,0.000000,0.000000
nan,0.000000,0.000000,-1.621714,-0.565259,5.000000,0.000000
nan,0.000000,1.298450,0.000000,1.298450,5.000000,0.000000
nan,0.000000,0.432951,-0.760387,0.345135,5.000000,0.000000
nan,0.000000,1.250176,0.000000,1.250176,0.000000,0.000000
nan,0.000000,0.462588,-0.465285,-0.147003,0.000000,0.000000
nan,0.000000,0.847571,-0.077852,0.442064,0.000000,0.000000
nan,0.000000,0.237727,-1.331140,-1.324573,0.000000,0.000000
nan,0.000000,0.390253,-0.142644,0.208583,0.000000,0.000000
nan,0.000000,0.036507,-0.872795,-0.534764,5.000000,0.000000
nan,0.000000,0.917330,-0.628407,0.883841,0.000000,0.000000
nan,0.000000,0.500758,-0.409051,-0.241472,0.000000,0.000000
nan,0.000000,0.965652,0.000000,0.965652,0.000000,0.000000
nan,0.000000,0.544794,-0.333262,0.544794,0.000000,0.000000
nan,0.000000,0.000000,-0.739715,-0.679702,0.000000,0.000000
nan,0.000000,0.342341,-0.403839,0.342341,0.000000,0.000000
nan,0.000000,0.000000,-0.783701,-0.695241,0.000000,0.000000
nan,0.000000,1.194310,0.000000,1.069817,0.000000,0.000000
nan,0.000000,0.381341,-0.289485,0.017397,0.000000,0.000000
nan,0.000000,0.716646,-0.156219,0.678116,0.000000,1.000000
nan,0.000000,0.182654,-0.465910,-0.413111,0.000000,0.000000
nan,0.000000,0.701322,-0.143861,-0.029491,0.000000,1.000000
nan,0.000000,0.533561,0.000000,0.515137,0.000000,10.000000
nan,0.000000,0.155845,-0.339682,-0.339682,0.000000,10.000000
nan,0.000000,0.567026,-0.240718,0.457747,0.000000,10.000000
nan,0.000000,0.000000,-1.320057,-1.320057,0.000000,10.000000
nan,0.000000,0.000000,-0.721907,-0.493214,0.000000,5.000000
nan,0.000000,0.387864,-0.277710,0.139631,0.000000,10.000000
nan,0.000000,0.000000,-0.564193,-0.368193,0.000000,0.000000
nan,0.000000,0.000000,-1.469647,-1.178658,0.000000,0.000000
nan,0.000000,0.339066,-0.302005,-0.013405,0.000000,0.000000
nan,0.000000,0.295814,-0.847530,-0.124430,0.000000,0.000000
nan,0.000000,0.985188,-0.225208,0.744502,0.000000,0.000000
