Date,Open,High,Low,Close,BuyWeightingRule,SellWeightingRule
nan,0.285194,1.104163,0.036184,0.841335,3.000000,0.000000
nan,0.255353,0.315341,-0.544305,-0.352217,4.000000,0.000000
nan,0.044621,0.556284,-0.507814,-0.006843,4.000000,0.000000
nan,0.057717,0.238434,-0.673928,-0.431069,4.000000,0.000000
nan,0.193719,0.537560,-0.124563,0.396030,4.000000,0.000000
nan,1.565673,2.222938,1.293462,1.737130,0.000000,0.000000
nan,0.027305,0.392689,-0.304180,0.086310,0.000000,0.000000
nan,0.153812,0.574622,-0.115038,0.339353,0.000000,0.000000
nan,-0.179625,0.269754,-0.264826,-0.202569,0.000000,0.000000
nan,-0.224443,-0.055696,-0.586837,-0.264133,0.000000,0.000000
nan,0.294762,0.983138,0.290955,0.595553,0.000000,0.000000
nan,-0.205491,-0.205491,-0.636432,-0.533685,0.000000,0.000000
nan,-0.155412,-0.039805,-1.278199,-1.179690,4.000000,0.000000
nan,-0.236703,-0.236703,-0.867590,-0.526352,4.000000,0.000000
nan,0.079440,0.617031,-0.007440,0.480106,4.000000,0.000000
nan,0.186878,0.328894,-0.948948,-0.462485,5.000000,0.000000
nan,0.029268,0.525053,-0.136789,0.488633,5.000000,0.000000
nan,0.359540,0.359540,-0.410530,-0.188387,5.000000,0.000000
nan,0.009321,0.381559,-0.069264,0.175303,5.000000,0.000000
nan,-0.157046,0.375730,-0.702266,0.265915,5.000000,0.000000
nan,0.472980,0.964093,0.186294,0.876949,4.000000,0.000000
nan,-0.187119,0.300267,-0.301216,0.036400,4.000000,0.000000
nan,0.153512,0.372409,-0.237682,0.297265,4.000000,0.000000
nan,0.215112,0.816993,0.174896,0.486387,3.000000,0.000000
nan,-0.239015,0.393625,-0.509894,0.247477,3.000000,0.000000
nan,0.350699,0.458128,-0.006066,0.426684,2.000000,0.000000
nan,-0.264990,0.057928,-0.565182,-0.285639,3.000000,0.000000
nan,-0.212392,0.262137,-0.327835,0.022078,3.000000,0.000000
nan,-0.125744,0.144690,-0.435872,-0.349746,3.000000,0.000000
nan,0.035257,0.841780,0.035257,0.820475,0.000000,0.000000
nan,-0.505530,-0.399905,-1.273098,-1.129472,3.000000,0.000000
nan,0.007435,0.562834,-0.013448,0.557122,3.000000,0.000000
nan,0.224290,0.648444,0.224290,0.385027,2.000000,0.000000
nan,0.226166,0.303243,-0.369204,-0.293109,3.000000,0.000000
nan,0.045188,0.766457,0.045188,0.615881,0.000000,0.000000
nan,0.288162,0.774208,-0.077983,0.726598,0.000000,0.000000
nan,0.025043,0.041537,-0.407583,-0.092312,0.000000,0.000000
nan,-0.121691,-0.000154,-0.518059,-0.227573,0.000000,0.000000
nan,-0.036850,0.616977,-0.120782,0.287564,0.000000,0.000000
nan,0.077020,0.267130,-0.120444,0.176333,0.000000,0.000000
nan,0.217256,0.540622,-0.185670,-0.045177,0.000000,0.000000
nan,-0.307669,-0.052093,-0.829628,-0.638976,0.000000,0.000000
nan,0.262780,0.634796,-0.228758,-0.152999,0.000000,0.000000
nan,0.004931,0.230434,-0.313268,0.007276,0.000000,0.000000
nan,0.179137,0.360538,-0.675494,-0.121120,0.000000,0.000000
nan,-0.080368,0.309376,-0.222246,0.286594,0.000000,0.000000
nan,0.058389,0.128017,-0.837283,-0.379190,0.000000,0.000000
nan,0.233182,0.465106,-0.597211,-0.516394,0.000000,0.000000
nan,-0.135376,-0.082296,-0.733170,-0.641742,3.000000,0.000000
nan,0.179367,0.534146,0.089170,0.462624,0.000000,0.000000
nan,0.032853,0.419269,-0.278962,0.419269,0.000000,0.000000
nan,0.089816,0.299707,-0.108735,0.238793,0.000000,0.000000
nan,0.007304,0.239617,-0.251333,0.084742,0.000000,0.000000
nan,-0.299962,-0.289774,-1.027440,-0.706379,0.000000,0.000000
nan,-0.323391,0.261395,-0.516363,0.139582,0.000000,0.000000
nan,0.135549,0.284800,-1.019133,-0.952039,4.000000,0.000000
nan,-0.285554,0.112644,-0.514782,0.053666,4.000000,0.000000
nan,0.352863,0.366259,-0.349068,-0.019286,4.000000,0.000000
nan,0.219176,0.228624,-0.690635,-0.467421,4.000000,0.000000
nan,0.195520,0.293846,-0.333486,0.240183,4.000000,0.000000
nan,0.220824,0.690351,-0.048114,0.681005,4.000000,0.000000
nan,0.119989,0.768513,-0.276697,0.720825,4.000000,0.000000
nan,0.126402,0.229259,-0.133353,-0.130243,4.000000,0.000000
nan,-0.073684,0.619601,-0.246762,0.439648,4.000000,0.000000
nan,0.114046,0.334018,-0.526027,-0.402882,4.000000,0.000000
nan,0.065611,0.839998,-0.000164,0.776191,3.000000,0.000000
nan,-0.201375,0.095485,-0.326758,-0.037085,3.000000,0.000000
nan,-0.122912,0.546913,-0.448366,0.441098,3.000000,0.000000
nan,-0.112103,0.387478,-0.383419,0.312547,3.000000,0.000000
nan,0.191119,0.379740,0.019413,0.273598,3.000000,0.000000
nan,0.007552,0.752906,-0.649849,-0.649849,3.000000,0.000000
nan,0.240542,1.339321,0.240542,1.085548,0.000000,0.000000
nan,0.026834,0.112069,-0.423281,0.001659,0.000000,0.000000
nan,-0.266291,-0.112933,-0.679024,-0.579761,3.000000,0.000000
nan,0.110517,0.357298,-0.645666,-0.595993,3.000000,0.000000
nan,-0.072934,0.196527,-0.337710,-0.220982,3.000000,0.000000
nan,0.156923,0.480857,-0.146921,0.468504,0.000000,0.000000
nan,0.110301,0.315880,-0.202622,0.021787,0.000000,0.000000
nan,0.134921,0.459867,-0.014092,0.161244,0.000000,0.000000
nan,0.422949,1.015267,0.401812,0.863391,0.000000,0.000000
nan,0.082372,0.353717,-0.204916,0.331116,0.000000,0.000000
nan,0.120527,1.114441,0.083475,0.907719,0.000000,0.000000
nan,0.056150,0.124024,-0.389370,-0.108878,0.000000,0.000000
nan,-0.053186,0.061694,-0.558668,-0.209650,0.000000,0.000000
nan,0.115067,0.499852,-0.338741,0.160077,0.000000,0.000000
nan,-0.074240,0.511275,-0.074240,0.275258,0.000000,0.000000
nan,0.200922,0.413667,-0.033459,0.113584,0.000000,0.000000
nan,-0.049431,0.007657,-0.858052,-0.680525,0.000000,0.000000
nan,0.049507,0.660050,-0.016149,0.323654,0.000000,0.000000
nan,-0.021996,0.533447,-0.109529,0.073337,0.000000,0.000000
nan,0.224969,0.301188,-0.372393,0.005980,0.000000,0.000000
nan,0.115326,0.308503,-0.174886,0.042420,0.000000,0.000000
nan,-0.032386,0.162361,-1.250773,-1.174386,0.000000,0.000000
nan,-0.258837,-0.165269,-0.788857,-0.680118,0.000000,0.000000
nan,0.025908,0.251328,-0.822985,-0.645589,0.000000,0.000000
nan,0.071769,0.446771,-0.380037,-0.267307,0.000000,0.000000
nan,0.067026,0.170337,-1.312260,-0.915279,0.000000,0.000000
nan,-0.085847,0.411764,-0.158019,0.156343,0.000000,0.000000
nan,0.384216,0.444355,-0.172889,0.047827,0.000000,0.000000
nan,0.053587,0.102605,-1.707361,-1.556973,4.000000,0.000000
nan,-0.015608,0.513192,-0.113041,0.436920,0.000000,0.000000
nan,-0.115958,0.371288,-1.150174,0.242349,0.000000,0.000000
nan,-0.215369,0.085657,-0.656569,-0.191886,0.000000,0.000000
nan,-0.088102,0.365273,-0.356984,0.103091,0.000000,0.000000
nan,-0.218385,-0.218385,-1.502894,-1.236427,4.000000,0.000000
nan,0.307328,0.692881,-0.030533,0.281728,4.000000,0.000000
nan,-0.080361,0.809660,-0.262534,0.675491,3.000000,0.000000
nan,0.022233,0.074953,-0.985428,-0.759432,4.000000,0.000000
nan,0.113491,0.411541,0.088743,0.166347,4.000000,0.000000
nan,0.472993,1.142989,0.434159,0.950933,3.000000,0.000000
nan,-0.144552,0.861402,-0.334644,0.810399,3.000000,0.000000
nan,0.195932,0.338506,-0.199035,0.333373,3.000000,0.000000
nan,-0.002219,0.394063,-0.299165,0.024946,3.000000,0.000000
nan,0.112844,0.297027,-0.377281,-0.262206,3.000000,0.000000
nan,-0.154319,0.041215,-0.578108,-0.389995,3.000000,0.000000
nan,0.120123,0.664838,0.120123,0.603658,3.000000,0.000000
nan,0.118513,0.541920,0.118513,0.431156,2.000000,0.000000
nan,0.241890,0.363965,-0.305096,0.199300,2.000000,0.000000
nan,-0.023593,0.818124,-0.210000,0.689754,0.000000,0.000000
nan,0.304185,0.502330,-0.413659,-0.099344,0.000000,0.000000
nan,-0.191552,0.358747,-0.540875,0.280945,0.000000,0.000000
nan,-0.054035,0.045760,-0.516434,-0.253169,0.000000,0.000000
nan,-0.415145,-0.415145,-1.138793,-1.106089,2.000000,0.000000
nan,0.144307,0.527300,0.028568,0.423064,0.000000,0.000000
nan,0.186314,0.213851,-1.209775,-1.156060,3.000000,0.000000
nan,0.114282,1.359144,0.088384,1.324828,0.000000,0.000000
nan,0.067883,0.725841,-0.058356,0.583809,0.000000,0.000000
nan,-0.027971,0.273443,-0.329932,-0.083735,0.000000,0.000000
nan,-0.035942,0.088993,-0.535237,0.085429,0.000000,0.000000
nan,-0.029809,0.442184,-0.278283,0.331658,0.000000,0.000000
nan,0.016349,0.785662,-0.089356,0.432460,0.000000,0.000000
nan,0.051978,0.430635,-0.395866,-0.340758,0.000000,0.000000
nan,0.095396,0.426248,-0.482513,-0.418420,0.000000,0.000000
nan,-0.147824,0.441065,-0.539339,-0.131612,0.000000,0.000000
nan,-0.283708,-0.235824,-0.825198,-0.763569,0.000000,0.000000
nan,0.250807,0.563157,-0.130494,-0.004442,0.000000,0.000000
nan,0.221993,0.640255,0.149545,0.446218,0.000000,0.000000
nan,0.249464,0.301431,-0.965983,-0.641213,0.000000,0.000000
nan,-0.429575,0.032341,-0.660295,-0.408854,0.000000,0.000000
nan,0.164249,0.875885,-0.092112,0.565238,0.000000,0.000000
nan,-0.728740,-0.728740,-1.264102,-1.047920,3.000000,0.000000
nan,0.196739,0.568885,0.139106,0.494495,0.000000,0.000000
nan,0.137964,0.206070,-1.139001,-1.118401,3.000000,0.000000
nan,0.353392,0.495325,-0.456988,0.153351,3.000000,0.000000
nan,-0.079304,0.132418,-0.484107,0.132418,3.000000,0.000000
nan,0.155995,0.334454,-0.663876,-0.235583,4.000000,0.000000
nan,0.096843,1.180470,-0.087917,0.876478,3.000000,0.000000
nan,0.251158,0.799380,0.052432,0.772839,0.000000,0.000000
nan,-0.244766,0.479195,-0.543903,0.479195,0.000000,0.000000
nan,0.392540,0.617598,0.001406,0.616758,0.000000,0.000000
nan,-0.092523,0.189541,-0.515199,-0.000471,0.000000,0.000000
nan,0.318496,0.324993,-0.218575,-0.044824,0.000000,0.000000
nan,-0.049551,0.165995,-0.797467,-0.527940,0.000000,0.000000
nan,-0.404534,-0.404534,-0.883390,-0.594488,0.000000,0.000000
nan,-0.234973,0.225532,-0.725763,-0.709060,5.000000,0.000000
nan,-0.081263,0.095388,-1.114908,-0.339558,5.000000,0.000000
nan,-0.220958,-0.062145,-0.852424,-0.263584,5.000000,0.000000
nan,0.151160,1.321143,-0.057399,1.321143,5.000000,0.000000
nan,-0.054965,0.280079,-0.541718,-0.053458,5.000000,0.000000
nan,-0.009809,0.037158,-0.755617,-0.421943,5.000000,0.000000
nan,0.246212,1.088496,0.210311,1.048358,5.000000,0.000000
nan,-0.009909,0.294486,-0.537622,-0.352532,5.000000,0.000000
nan,-0.129377,0.703497,-0.171245,0.646037,5.000000,0.000000
nan,-0.304078,-0.025234,-0.611097,-0.236242,5.000000,0.000000
nan,-0.030984,1.219718,-0.203583,1.086702,5.000000,0.000000
nan,0.230146,0.748407,0.132119,0.440499,4.000000,0.000000
nan,-0.063390,0.232060,-0.272514,-0.004569,4.000000,0.000000
nan,-0.004772,0.256715,-0.484800,0.210243,4.000000,0.000000
nan,-0.142299,0.431383,-0.430911,0.133028,4.000000,0.000000
nan,0.077037,0.860824,0.003921,0.715362,3.000000,0.000000
nan,0.040850,0.432014,-0.364891,0.215576,4.000000,0.000000
nan,-0.282560,0.220582,-0.424900,-0.097782,4.000000,0.000000
nan,0.061479,1.032418,0.061479,0.450162,4.000000,0.000000
nan,-0.088999,0.459846,-0.318680,0.459846,4.000000,0.000000
nan,-0.269782,0.593056,-0.269782,0.578766,3.000000,0.000000
nan,-0.124532,0.212461,-0.500746,-0.109524,3.000000,0.000000
nan,0.013605,0.679572,0.013605,0.662959,3.000000,0.000000
nan,-0.094510,0.533358,-0.484887,0.487898,3.000000,0.000000
nan,0.027981,0.401072,-0.571879,-0.382323,3.000000,0.000000
nan,0.004859,0.838137,-0.134504,0.776323,0.000000,0.000000
nan,0.055482,0.802799,-0.216392,0.057527,0.000000,0.000000
nan,-0.041157,0.409546,-1.385661,-1.311635,5.000000,0.000000
nan,0.029575,0.481219,-0.248873,-0.049774,5.000000,0.000000
nan,0.003384,0.365044,-0.478017,0.038622,5.000000,0.000000
nan,-0.057008,1.433693,-0.082047,1.374377,5.000000,0.000000
nan,0.033977,0.594195,-0.174516,-0.032629,5.000000,0.000000
nan,-0.041435,0.198676,-0.739349,-0.668265,5.000000,0.000000
nan,-0.129520,0.075935,-0.773170,0.069261,5.000000,0.000000
nan,-0.046050,0.623164,-0.572579,0.364919,5.000000,0.000000
nan,-0.008124,0.591720,-0.209621,0.032506,5.000000,0.000000
nan,0.046907,1.821914,0.046907,1.745647,5.000000,0.000000
nan,0.072510,0.667549,-0.223668,0.221075,5.000000,0.000000
nan,-0.004819,0.446251,-0.197197,0.159802,5.000000,0.000000
nan,-0.226422,-0.172658,-1.032873,-0.416041,5.000000,0.000000
nan,-0.143321,0.603573,-0.295514,0.023825,5.000000,0.000000
nan,0.034958,0.387421,-0.492290,-0.194677,5.000000,0.000000
nan,0.080420,0.593324,-0.192485,0.283551,5.000000,0.000000
nan,0.020338,1.157138,-0.229811,0.585992,5.000000,0.000000
nan,0.036404,0.432266,-0.384177,0.432266,5.000000,0.000000
nan,-0.036748,1.263528,-0.117562,1.044188,5.000000,0.000000
nan,0.015683,0.979165,0.015683,0.121336,5.000000,0.000000
nan,0.044103,0.378438,-0.548875,0.238426,5.000000,0.000000
nan,-0.056537,0.435525,-0.544845,0.385445,5.000000,0.000000
nan,0.123456,1.088041,0.123456,0.710635,5.000000,0.000000
nan,0.105157,2.885274,0.105157,2.736132,0.000000,0.000000
nan,0.018507,1.967864,0.018507,0.514283,0.000000,0.000000
nan,0.015116,0.446032,-0.702789,0.225208,0.000000,0.000000
nan,-0.151359,0.252451,-0.456980,-0.018346,0.000000,0.000000
nan,-0.011039,1.057755,-0.011039,0.921934,0.000000,0.000000
nan,0.032481,1.825328,-2.152670,-1.881492,0.000000,0.000000
nan,-0.031546,0.041231,-2.153841,-1.468248,0.000000,0.000000
nan,-0.009784,-0.009784,-1.761409,-0.754943,5.000000,0.000000
nan,-0.005499,0.330510,-0.882536,-0.240957,5.000000,0.000000
nan,0.130879,2.758830,-0.041649,2.666728,5.000000,0.000000
nan,0.039030,1.681409,0.039030,1.250977,4.000000,0.000000
nan,0.004497,0.158353,-0.901688,-0.296382,4.000000,0.000000
nan,-0.106501,0.192184,-0.933106,0.186225,5.000000,0.000000
nan,0.002741,1.659380,-0.121001,0.369940,5.000000,0.000000
nan,0.036513,2.130345,0.036513,1.840364,0.000000,0.000000
nan,0.035886,1.043112,-0.507572,0.721803,0.000000,0.000000
nan,0.027574,0.396364,-1.708077,-1.555961,0.000000,0.000000
nan,-0.056717,0.317059,-0.707910,0.157572,0.000000,0.000000
nan,0.041026,1.160281,-0.118179,0.179554,0.000000,0.000000
nan,-0.074090,-0.074090,-1.428224,-0.991538,5.000000,0.000000
nan,-0.042495,0.821464,-0.582888,-0.500371,5.000000,0.000000
nan,-0.032199,-0.032199,-1.007505,-1.007505,5.000000,0.000000
nan,0.232986,1.404740,0.232986,1.309936,5.000000,0.000000
nan,0.114254,1.630478,-0.201026,1.274780,0.000000,0.000000
nan,0.015224,0.716305,-0.693544,-0.482096,0.000000,0.000000
nan,-0.099079,-0.099079,-2.004537,-1.851748,5.000000,0.000000
nan,0.043926,1.723780,0.043926,1.709773,5.000000,0.000000
nan,0.104260,0.966975,-0.093445,0.966183,4.000000,0.000000
nan,0.030942,1.441431,-0.296245,1.439061,4.000000,0.000000
nan,0.011265,1.083291,-0.126893,0.711665,4.000000,0.000000
nan,0.048476,0.048476,-1.366456,-1.163147,5.000000,0.000000
nan,-0.005491,2.121061,-0.256247,1.961187,4.000000,0.000000
nan,0.129731,0.978218,-0.183781,0.611810,0.000000,0.000000
nan,-0.092378,0.615034,-1.018073,0.615034,0.000000,0.000000
nan,0.114936,0.783154,-0.936940,-0.744311,0.000000,0.000000
nan,-0.324343,0.372379,-0.527991,0.253512,0.000000,0.000000
nan,-0.063135,0.415176,-1.871327,-1.871327,5.000000,0.000000
nan,0.038255,1.497190,-0.398813,0.702397,4.000000,0.000000
nan,-0.088763,1.088384,-0.712322,0.667276,3.000000,0.000000
nan,0.028597,0.580400,-0.274309,-0.050003,3.000000,0.000000
nan,-0.040275,0.124008,-0.933356,0.124008,3.000000,0.000000
nan,-0.074867,0.995560,-0.370061,0.128420,3.000000,0.000000
nan,0.087518,1.209628,0.087518,0.670031,0.000000,0.000000
nan,-0.014992,0.835244,-0.818135,-0.427313,3.000000,0.000000
nan,0.205987,0.996725,0.001171,0.717694,0.000000,0.000000
nan,-0.041904,0.062997,-1.786625,-1.098654,3.000000,0.000000
nan,0.027380,0.822327,0.027380,0.417009,0.000000,0.000000
nan,0.005442,0.903050,-0.188285,0.604987,0.000000,0.000000
nan,-0.050378,1.596049,-0.630594,1.561007,0.000000,0.000000
nan,0.046620,0.549363,-0.509904,0.102122,0.000000,0.000000
nan,0.000431,0.506562,-0.250047,0.113072,0.000000,0.000000
nan,-0.032490,1.145267,-0.381755,0.636904,0.000000,0.000000
nan,0.035753,0.233442,-0.824937,-0.556453,0.000000,0.000000
nan,-0.019816,0.695473,-0.779922,-0.268829,0.000000,0.000000
nan,0.023886,0.904026,0.023886,0.190533,0.000000,0.000000
nan,0.007769,0.105835,-2.419418,-1.974649,0.000000,0.000000
nan,0.013594,0.442740,-0.446737,-0.306936,0.000000,0.000000
nan,-0.117290,-0.117290,-1.658738,-1.639942,4.000000,0.000000
nan,0.015082,1.617469,0.015082,1.172531,0.000000,0.000000
nan,0.075698,1.719675,-0.064784,0.871298,0.000000,0.000000
nan,0.036434,1.212449,0.036434,1.105685,0.000000,0.000000
nan,-0.047281,-0.047281,-0.936317,-0.441639,0.000000,0.000000
nan,0.134359,0.970499,-0.142644,-0.063724,0.000000,0.000000
nan,0.034583,0.507574,-0.829067,-0.708331,0.000000,0.000000
nan,0.079454,1.611021,0.079454,1.611021,0.000000,0.000000
nan,0.001972,0.050981,-0.682198,-0.271423,0.000000,0.000000
nan,-0.009108,0.942695,-0.084063,0.268021,0.000000,0.000000
nan,-0.007568,0.216530,-0.494061,-0.457803,0.000000,0.000000
nan,-0.204330,-0.103045,-1.720246,-1.487629,0.000000,0.000000
nan,0.033683,0.400912,-0.824847,-0.307149,0.000000,0.000000
nan,0.002615,0.282766,-1.308625,-1.141875,0.000000,0.000000
nan,0.014772,0.924696,0.006446,0.628416,0.000000,0.000000
nan,-0.137377,0.105606,-2.102380,-1.273805,0.000000,0.000000
nan,0.094435,0.990519,-0.033489,0.765570,0.000000,0.000000
nan,0.160541,0.578619,-0.308065,0.504526,0.000000,0.000000
nan,0.084632,0.616660,-0.095020,-0.034958,0.000000,0.000000
nan,-0.025503,-0.025503,-1.001847,-0.494665,0.000000,0.000000
nan,-0.029392,0.501554,-0.188895,0.002736,0.000000,0.000000
nan,-0.147033,0.048902,-0.936918,0.040017,0.000000,0.000000
nan,-0.059672,-0.059672,-1.855395,-1.551216,0.000000,0.000000
nan,-0.086232,-0.086232,-2.120591,-0.181304,3.000000,0.000000
nan,-0.006262,0.769012,-0.601566,0.060992,0.000000,0.000000
nan,0.051120,0.713672,-0.325833,0.131844,0.000000,0.000000
nan,-0.003208,0.170883,-0.384865,-0.384865,0.000000,0.000000
nan,0.040427,1.037518,-0.401485,0.799182,0.000000,0.000000
nan,0.082043,1.067181,0.082043,0.704025,0.000000,0.000000
nan,-0.012557,0.163565,-1.499846,-1.079704,0.000000,0.000000
nan,0.009863,1.384352,0.009863,1.243988,0.000000,0.000000
nan,-0.046100,0.947669,-0.057896,0.910598,0.000000,0.000000
nan,-0.051462,0.101515,-1.241091,-1.149986,0.000000,0.000000
nan,0.075771,0.276066,-0.357899,0.063066,0.000000,0.000000
nan,0.031578,0.926784,-0.342327,0.926784,0.000000,0.000000
nan,0.013834,0.013834,-0.949578,-0.789580,0.000000,0.000000
nan,-0.001283,-0.000897,-1.174668,-0.819140,0.000000,0.000000
nan,-0.044669,0.209456,-1.138797,-1.021878,0.000000,0.000000
nan,-0.060889,0.995949,-0.681082,0.881037,0.000000,0.000000
nan,0.066174,0.455692,-0.340035,0.062414,0.000000,0.000000
nan,-0.020466,0.055967,-0.518288,-0.474155,0.000000,0.000000
nan,0.053760,1.296656,0.053760,1.121797,0.000000,0.000000
nan,-0.005603,0.047818,-1.103022,-1.015918,0.000000,0.000000
nan,0.019109,0.300996,-0.338507,-0.191268,0.000000,0.000000
nan,0.005599,0.005599,-1.416854,-1.225255,3.000000,0.000000
nan,-0.035297,0.326620,-1.079413,-0.482070,4.000000,0.000000
nan,0.037892,0.661850,-0.187675,0.093489,4.000000,0.000000
nan,-0.047990,-0.047990,-0.849291,-0.589947,4.000000,0.000000
nan,0.073009,1.038440,0.073009,0.914918,3.000000,0.000000
nan,-0.062699,-0.042350,-0.926849,-0.257783,4.000000,0.000000
nan,0.113725,0.584074,0.113725,0.500172,3.000000,0.000000
nan,0.050774,0.855870,0.050774,0.656097,3.000000,0.000000
nan,0.051301,0.607402,-0.116194,-0.061496,3.000000,0.000000
nan,0.050620,1.075532,0.050620,1.045030,0.000000,0.000000
nan,0.085736,1.198569,-0.169746,1.060936,0.000000,0.000000
nan,0.110426,0.303398,-0.537810,-0.197771,0.000000,0.000000
nan,-0.020705,0.362564,-0.701553,-0.308125,0.000000,0.000000
nan,0.024722,0.024722,-0.757084,-0.427917,0.000000,0.000000
nan,0.004862,0.623628,-0.518047,-0.318785,0.000000,0.000000
nan,0.021338,0.712476,-0.088425,0.073048,0.000000,0.000000
nan,-0.020847,0.389437,-0.191820,-0.121552,0.000000,0.000000
nan,-0.082933,0.462021,-0.399518,0.214387,0.000000,0.000000
nan,0.154065,0.682448,-0.114162,0.529673,0.000000,0.000000
nan,-0.020720,0.242278,-0.171086,-0.144975,0.000000,0.000000
nan,0.102203,0.258092,-1.274125,-1.274125,0.000000,0.000000
nan,0.017966,0.609287,0.017966,0.437150,0.000000,0.000000
nan,0.057319,0.465597,0.020085,0.185652,0.000000,0.000000
nan,-0.001436,0.083096,-0.892091,-0.829541,0.000000,0.000000
nan,0.078708,0.474919,-0.468262,-0.302951,3.000000,0.000000
nan,0.020623,0.182730,-0.502159,-0.479637,3.000000,0.000000
nan,0.042543,0.688443,-0.035061,0.307126,3.000000,0.000000
nan,0.015549,0.245435,-0.400206,0.143440,3.000000,0.000000
nan,0.012460,0.156954,-0.253789,0.046992,0.000000,0.000000
nan,-0.004160,0.012879,-1.348578,-1.198669,4.000000,0.000000
nan,0.055778,0.402670,-0.051064,0.157176,4.000000,0.000000
nan,0.098216,0.424598,-0.369969,0.404237,4.000000,0.000000
nan,-0.003740,0.114340,-0.519735,-0.097510,4.000000,0.000000
nan,0.015833,0.973679,0.015833,0.116041,4.000000,0.000000
nan,-0.097496,0.115492,-0.379304,-0.071444,4.000000,0.000000
nan,0.039794,0.679806,-0.209392,0.679806,3.000000,0.000000
nan,0.003103,0.498032,-0.140937,0.125484,3.000000,0.000000
nan,-0.018459,-0.008990,-0.779209,-0.451947,3.000000,0.000000
nan,0.080472,0.653964,0.052248,0.420621,3.000000,0.000000
nan,0.053052,0.880993,-0.385788,0.879844,0.000000,0.000000
nan,-0.018652,0.988130,-0.152516,0.827032,0.000000,0.000000
nan,0.011652,0.760824,0.011652,0.760824,0.000000,0.000000
nan,-0.093000,0.129706,-0.512515,-0.161729,0.000000,0.000000
nan,-0.004573,-0.004573,-0.584639,-0.275391,0.000000,0.000000
nan,-0.013136,0.852498,-0.426553,0.773125,0.000000,0.000000
nan,0.007155,0.157975,-0.729162,-0.728413,0.000000,0.000000
nan,0.032229,0.374915,-0.442506,-0.306907,0.000000,0.000000
nan,-0.034810,0.208252,-0.235166,0.005012,0.000000,0.000000
nan,0.007568,0.270350,-0.542215,-0.185187,0.000000,0.000000
nan,-0.075446,0.212320,-0.902259,-0.815476,0.000000,0.000000
nan,0.035661,0.265705,-0.735689,-0.378874,2.000000,0.000000
nan,0.048741,0.849518,-0.105587,0.426686,0.000000,0.000000
nan,0.025150,0.372337,-0.655889,-0.308155,2.000000,0.000000
nan,0.041077,0.356335,-0.526829,-0.227600,2.000000,0.000000
nan,0.004330,0.004330,-1.085088,-0.512401,3.000000,0.000000
nan,0.016129,0.517388,-0.211616,-0.146961,3.000000,0.000000
nan,0.028037,0.819618,0.028037,0.667285,2.000000,0.000000
nan,-0.019030,0.560523,-0.231683,0.073282,2.000000,0.000000
nan,0.040759,1.002207,0.040759,0.712055,2.000000,0.000000
nan,0.013809,0.639945,-0.092492,0.376489,2.000000,0.000000
nan,0.057686,0.321846,-0.389280,0.292339,1.000000,0.000000
nan,0.006225,0.321920,-0.181489,0.060775,1.000000,0.000000
nan,0.035485,0.340260,-0.390120,-0.169988,2.000000,0.000000
nan,0.050316,0.396132,-0.115721,0.055250,0.000000,0.000000
nan,0.038251,0.147925,-0.709911,-0.259997,0.000000,0.000000
nan,0.055830,0.298477,-0.437387,-0.325583,0.000000,0.000000
nan,0.009363,0.187563,-0.604664,-0.234576,0.000000,0.000000
nan,0.064443,0.590079,0.064443,0.355032,0.000000,0.000000
nan,0.058102,0.102430,-0.652074,-0.117212,0.000000,0.000000
nan,0.007176,0.333119,-0.140506,-0.018084,0.000000,0.000000
nan,0.015184,0.739861,0.015184,0.553368,0.000000,0.000000
nan,0.099365,0.640084,0.022531,0.231440,0.000000,0.000000
nan,0.020451,0.118652,-0.450027,-0.325064,0.000000,0.000000
nan,-0.014090,-0.014090,-0.858193,-0.790504,0.000000,0.000000
nan,0.039668,0.479454,-0.124257,0.225253,0.000000,0.000000
nan,0.036054,1.313289,0.036054,0.932029,0.000000,0.000000
nan,0.080639,0.791729,0.080639,0.734913,0.000000,0.000000
nan,0.018424,0.081516,-0.557090,-0.369128,0.000000,0.000000
nan,0.014494,0.285134,-0.585051,-0.454233,0.000000,0.000000
nan,-0.039343,0.371270,-0.361360,0.295957,0.000000,0.000000
nan,0.004108,0.150672,-0.912542,-0.774413,0.000000,0.000000
nan,-0.000662,0.040742,-0.524070,-0.392850,0.000000,0.000000
nan,-0.009392,-0.009392,-0.631701,-0.582004,0.000000,0.000000
nan,-0.008774,0.249069,-1.043840,-0.954773,0.000000,0.000000
nan,0.032839,0.704334,0.002813,0.312381,0.000000,0.000000
nan,0.002816,0.215600,-0.534475,-0.362990,0.000000,0.000000
nan,-0.293858,-0.165366,-0.935811,-0.800121,0.000000,0.000000
nan,-0.192070,0.343153,-0.389722,0.342561,0.000000,0.000000
nan,0.114418,0.262404,-1.558645,-1.272633,0.000000,0.000000
nan,0.066128,0.379787,-1.342365,-0.602784,0.000000,0.000000
nan,-0.036909,0.415730,-1.555159,0.415730,0.000000,0.000000
nan,-0.007061,0.631871,-0.007061,0.352544,0.000000,0.000000
nan,-0.064796,0.286042,-0.455692,-0.172572,0.000000,0.000000
nan,-0.022687,0.674352,-0.351622,0.357603,0.000000,0.000000
nan,-0.032652,0.240532,-0.633577,0.136588,0.000000,0.000000
nan,0.017342,0.379539,-0.447072,-0.253462,0.000000,0.000000
